Acronimo_t,Acronimo_t_1,Altura_t,Altura_t_1,Anio_de_agente_libre_t,Anio_de_agente_libre_t_1,Anio_t,Anios_de_contrato_t,Anios_de_contrato_t_1,Antiguedad_t,Antiguedad_t_1,Bateos_2_t,Bateos_2_t_1,Bateos_t,Bateos_t_1,Bono_por_firma_t,Bono_por_firma_t_1,Cantidad_agentes_libres_t,Cantidad_agentes_libres_t_1,Cantidad_de_equipos_t,Cantidad_de_equipos_t_1,Carreras_2_t,Carreras_2_t_1,Carreras_ganadas_2_t,Carreras_ganadas_2_t_1,Carreras_ganadas_t,Carreras_ganadas_t_1,Carreras_t,Carreras_t_1,Comando_2_t,Comando_2_t_1,Comando_t,Comando_t_1,Control_2_t,Control_2_t_1,Control_t,Control_t_1,Dominio_2_t,Dominio_2_t_1,Dominio_t,Dominio_t_1,ERA_2_t,ERA_2_t_1,ERA_t,ERA_t_1,Edad_al_firmar_t,Edad_al_firmar_t_1,Edad_t,Equipo_t,Equipo_t_1,Estado_t,Ganancias_t,Ganancias_t_1,Inning_pitched_2_t,Inning_pitched_2_t_1,Inning_pitched_t,Inning_pitched_t_1,Juegos_iniciados_t,Juegos_iniciados_t_1,Juegos_t,Juegos_t_1,Juegos_totales_t,Juegos_totales_t_1,Jugador,Losses_2_t,Losses_2_t_1,Losses_t,Losses_t_1,Pago_efectivo_t,Pago_efectivo_t_1,Pennants_won_t,Pennants_won_t_1,Peso_t,Peso_t_1,Playoffs_t,Playoffs_t_1,Porcentaje_juegos_t,Porcentaje_juegos_t_1,Posicion_t,Posicion_t_1,Promedio_victorias_t,Promedio_victorias_t_1,Saves_2_t,Saves_2_t_1,Saves_t,Saves_t_1,Strike_outs_2_t,Strike_outs_2_t_1,Strike_outs_t,Strike_outs_t_1,Sueldo_ajustado_t,Sueldo_ajustado_t_1,Sueldo_base_t,Sueldo_base_t_1,Sueldo_porcentual_t,Sueldo_porcentual_t_1,Sueldo_regular_t,Sueldo_regular_t_1,TVS_2_t,TVS_2_t_1,TVS_t,TVS_t_1,Valor_contrato_promedio_t,Valor_contrato_promedio_t_1,Valor_contrato_total_t,Valor_contrato_total_t_1,Valor_del_contrato_t,Valor_del_contrato_t_1,Victorias_t,Victorias_t_1,WAR_2_t,WAR_2_t_1,WAR_t,WAR_t_1,WHIP_2_t,WHIP_2_t_1,WHIP_t,WHIP_t_1,WS_ganadas_t,WS_ganadas_t_1,Walks_2_t,Walks_2_t_1,Walks_t,Walks_t_1,Wins_2_t,Wins_2_t_1,Wins_t,Wins_t_1,ln_Sueldo_ajustado_t,ln_Sueldo_base_t,ln_Sueldo_regular_t
PHI,PHI,6.1,6.1,2025,2025,2022,1,1,0,0,1296,0,36,0,0,0,7,6,2,2,324,0,289,0,17,0,18,0,7.688016528925621,61504.0,2.772727272727273,248.0,0.186082276047674,0.0,0.43137254901960786,0.0,1.4306036139946174,1.0,1.196078431372549,1.0,9.0,0.0,3.0,0.0,27,26,27,Philadelphia Phillies,Philadelphia Phillies,Pennsylvania,2566493,1841493,2601.0,1.0,51.0,1.0,0,0,54,1,162,162,Seranthony Dominguez,25,0,5,0,725000,610116,8,7,185.0,185.0,15,14,0.3333333333333333,0.006172839506172839,RP/CL,RP/CL,0.5370370370370371,0.5061728395061729,81,0,9,0,3721,1,61,1,725000,610116,725000,727500,0.003,0.003,725000,727500,7267.5625,0.0,85.25,0.0,725000,727500,204150000,158800000,725000,727500,87,82,2.8560999999999996,0.0016,1.69,0.04,1.2995999999999999,0.0,1.14,0.0,2,2,484,0,22,0,36,0,6,0,13.493926933836812,13.493926933836812,13.493926933836812
NYM,NYM,6.4,6.4,2023,2023,2022,1,1,0,0,3364,1681,58,41,0,0,6,9,2,2,676,324,676,324,26,18,26,18,14.694444444444446,8.379501385041552,3.8333333333333335,2.8947368421052633,0.07668639053254439,0.16840121472787578,0.27692307692307694,0.4103671706263499,1.126863905325444,1.4111182120549148,1.0615384615384615,1.187904967602592,12.96,12.25,3.6,3.5,32,31,32,New York Mets,New York Mets,New York,9537502,5612502,4225.0,2143.6899999999996,65.0,46.3,0,0,62,46,162,162,Seth Lugo,4,9,2,3,3925000,2925000,5,5,225.0,225.0,10,9,0.38271604938271603,0.2839506172839506,RP,RP,0.6234567901234568,0.4753086419753086,9,1,3,1,4761,3025,69,55,3925000,2925000,3925000,2925000,0.015,0.015,3925000,2925000,1308.9924,0.0,36.18,0.0,3925000,2925000,259270000,94150000,3925000,2925000,101,77,0.5476,0.4760999999999999,0.74,0.69,1.3688999999999998,1.6641000000000001,1.17,1.29,2,2,324,361,18,19,16,16,4,4,15.182876909198646,15.182876909198646,15.182876909198646
TB,TB,6.2,6.2,2028,0,2022,1,1,1,1,729,36,27,6,0,0,4,7,2,2,225,9,225,9,15,3,15,3,11.111111111111112,36.0,3.3333333333333335,6.0,0.1111111111111111,0.05087907739272994,0.3333333333333333,0.22556390977443608,1.234567901234568,1.831646786138278,1.1111111111111112,1.3533834586466165,25.0,4.120899999999999,5.0,2.03,22,21,23,Tampa Bay Rays,Tampa Bay Rays,Florida,4840971,4139871,729.0,176.89000000000001,27.0,13.3,6,3,6,3,162,162,Shane Baz,4,0,2,0,701100,39871,2,2,190.0,190.0,8,7,0.037037037037037035,0.018518518518518517,SP,SP,0.5308641975308642,0.6172839506172839,0,0,0,0,900,324,30,18,701100,39871,701100,570500,0.007,0.001,701100,570500,0.0,0.0,0.0,0.0,701100,570500,18900000,18725000,701100,570500,86,100,0.0144,0.17639999999999997,0.12,0.42,1.7689000000000001,0.4624000000000001,1.33,0.68,0,0,81,9,9,3,1,4,1,2,13.46040580919506,13.46040580919506,13.46040580919506
TB,TB,6.1,6.1,2028,2027,2022,1,1,1,1,13456,14400,116,120,0,0,4,7,2,2,2704,2401,2209,2209,47,47,52,49,26.063711911357345,14.52227903579255,5.105263157894737,3.810810810810811,0.05221348662788742,0.09004866837818336,0.2285027059530968,0.30008110300081103,1.3608772733567664,1.3077118889895274,1.1665664461815994,1.143552311435523,6.4516,11.7649,2.54,3.43,24,23,25,Tampa Bay Rays,Tampa Bay Rays,Florida,3423019,2711619,27655.690000000002,15202.89,166.3,123.3,28,25,29,25,162,162,Shane McClanahan,64,36,8,6,711400,481519,2,2,200.0,200.0,8,7,0.17901234567901234,0.15432098765432098,SP,SP,0.5308641975308642,0.6172839506172839,0,0,0,0,37636,19881,194,141,711400,481519,711400,570500,0.007,0.007,711400,570500,9166.147599999998,5107.9609,95.74,71.47,711400,570500,18900000,18725000,711400,570500,86,100,17.139599999999998,2.6895999999999995,4.14,1.64,0.8649000000000001,1.6129,0.93,1.27,0,0,1444,1369,38,37,144,100,12,10,13.474990138496493,13.474990138496493,13.474990138496493
SF,PIT,6.3,6.3,2023,2022,2022,1,1,0,0,36,256,6,16,0,0,7,2,5,2,25,169,25,169,5,13,5,13,21.777777777777782,0.5289256198347108,4.666666666666667,0.7272727272727273,0.18367346938775508,0.7502015004030008,0.42857142857142855,0.8661417322834646,4.0,0.3968007936015872,2.0,0.6299212598425197,41.344899999999996,85.3776,6.43,9.24,31,30,31,San Francisco Giants,Pittsburgh Pirates,California,21632936,21582938,49.0,161.29,7.0,12.7,0,0,4,13,162,161,Shelby Miller,1,1,1,1,49998,98144,23,9,225.0,225.0,27,17,0.024691358024691357,0.08074534161490683,SP,RP,0.5,0.3726708074534161,0,0,0,0,196,64,14,8,49998,98144,700000,570500,0.0,0.002,700000,570500,0.0,0.0,0.0,0.0,700000,570500,140700000,1500000,700000,570500,81,60,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,1.6641000000000001,4.536899999999999,1.29,2.13,8,5,9,121,3,11,0,0,0,0,10.819738283610262,13.458835614025542,13.458835614025542
LAA,LAA,6.4,6.4,2024,2024,2022,2,2,1,0,15376,9604,124,98,0,0,9,6,5,5,2025,2304,1849,2116,43,46,45,48,24.773243801652896,12.570247933884298,4.9772727272727275,3.5454545454545454,0.07025693133981711,0.11402931660746289,0.26506024096385544,0.3376822716807367,1.7404920888372768,1.4333767814871992,1.319277108433735,1.1972371450498849,5.4289000000000005,10.112400000000001,2.33,3.18,26,26,27,Los Angeles Angels,Los Angeles Angels,California,12269259,6769259,27556.0,16978.090000000004,166.0,130.3,153,149,157,158,162,162,Shohei Ohtani,81,4,9,2,5500000,3000000,1,1,210.0,210.0,10,10,0.9691358024691358,0.9753086419753086,SP,SP,0.4506172839506173,0.4753086419753086,0,0,0,0,47961,24336,219,156,5500000,3000000,5500000,3000000,0.031,0.017,5500000,3000000,9856.5184,9948.067599999998,99.28,99.74,4250000,4250000,123750000,12625000,8500000,8500000,73,77,33.292899999999996,16.6464,5.77,4.08,1.0201,1.1881000000000002,1.01,1.09,1,1,1936,1936,44,44,225,81,15,9,15.520258650202699,15.520258650202699,15.520258650202699
ATL,ATL,6.0,6.0,0,0,2022,1,1,0,0,7396,4,86,2,0,0,6,6,1,1,1764,1,1521,1,39,1,42,1,20.150123456790123,0.0,4.488888888888889,0.0,0.11674908287109348,0.18903591682419663,0.34168564920273353,0.4347826086956522,2.3525084333195547,0.0,1.5337889141989371,0.0,7.1289,14.8996,2.67,3.86,23,22,23,Atlanta Braves,Atlanta Braves,Georgia,1667934,457934,17344.889999999996,5.289999999999999,131.7,2.3,20,0,31,2,162,161,Spencer Strider,25,0,5,0,1210000,6134,18,18,195.0,195.0,28,27,0.19135802469135801,0.012422360248447204,SP,P,0.6234567901234568,0.546583850931677,0,0,0,0,40804,0,202,0,710000,6134,710000,570500,0.004,0.0,710000,570500,8397.8896,0.0,91.64,0.0,710000,570500,61250000,94240000,710000,570500,101,88,14.5161,0.0004,3.81,0.02,1.0,1.6641000000000001,1.0,1.29,4,4,2025,1,45,1,121,1,11,1,13.473020249017498,13.473020249017498,13.473020249017498
BAL,BAL,6.2,6.2,2028,0,2022,1,1,0,0,14161,5476,119,74,0,0,3,3,1,1,3481,2500,3025,2401,55,49,59,50,4.41,3.3933518005540164,2.1,1.8421052631578947,0.08116817233626351,0.12065145099245007,0.2849002849002849,0.34734917733089576,0.357951640002922,0.40941281846468514,0.5982905982905983,0.639853747714808,22.090000000000003,65.12490000000001,4.7,8.07,29,28,29,Baltimore Orioles,Baltimore Orioles,Maryland,796896,239226,11088.09,2992.09,105.3,54.7,20,10,23,16,162,162,Spenser Watkins,36,49,6,7,557670,239226,7,7,185.0,185.0,14,14,0.1419753086419753,0.09876543209876543,SP,SP,0.5123456790123457,0.3209876543209876,0,0,0,0,3969,1225,63,35,557670,239226,700000,570500,0.012,0.006,700000,570500,676.0,0.0,26.0,0.0,700000,570500,7900000,3300000,700000,570500,83,52,0.0016,1.5011196963456546,0.04,1.22520190023753,1.9880999999999998,2.8899999999999997,1.41,1.7,3,3,900,361,30,19,25,4,5,2,13.2315226685693,13.458835614025542,13.458835614025542
CHC,PIT,6.0,6.0,2024,2024,2022,1,1,1,1,64,1089,8,33,0,0,11,2,2,2,16,324,9,324,3,18,4,18,2.5600000000000005,2.506944444444444,1.6,1.5833333333333333,0.308641975308642,0.18767350024110832,0.5555555555555556,0.4332129963898917,0.7901234567901234,0.4704870387988896,0.8888888888888888,0.6859205776173285,9.0,34.339600000000004,3.0,5.86,29,28,30,Chicago Cubs,Pittsburgh Pirates,Illinois,4248362,3580760,81.0,767.29,9.0,27.7,0,7,9,7,162,161,Steven Brault,0,9,0,3,667602,2050000,17,9,195.0,195.0,21,17,0.05555555555555555,0.043478260869565216,RP,SP,0.4567901234567901,0.3726708074534161,0,0,0,0,64,361,8,19,667602,2050000,1500000,2050000,0.004,0.038,1500000,2050000,0.0,0.0,0.0,0.0,1500000,2050000,109707000,1500000,1500000,2050000,74,60,0.0484,1.5011196963456546,0.22,1.22520190023753,2.0736,2.6569,1.44,1.63,3,5,25,144,5,12,0,0,0,0,13.411447466571202,14.22097566607244,14.22097566607244
MIA,MIA,6.3,6.3,2027,0,2022,1,1,0,0,1156,484,34,22,0,0,2,2,2,2,361,144,289,121,17,11,19,12,5.871301775147928,7.111111111111111,2.423076923076923,2.6666666666666665,0.25686916012144295,0.17361111111111113,0.5068226120857701,0.4166666666666667,1.5081563558017852,1.234567901234568,1.2280701754385965,1.1111111111111112,8.8804,7.5625,2.98,2.75,30,29,30,Miami Marlins,Miami Marlins,Florida,1767114,1058114,2631.6899999999996,1296.0,51.3,36.0,0,0,60,34,162,162,Steven Okert,25,1,5,1,709000,294432,2,2,210.0,210.0,3,3,0.37037037037037035,0.20987654320987653,RP,RP,0.4259259259259259,0.4135802469135802,0,0,0,0,3969,1600,63,40,709000,294432,709000,570500,0.009,0.005,709000,570500,2042.1360999999997,0.0,45.19,0.0,709000,570500,89000000,10000000,709000,570500,69,67,0.8281000000000001,0.6241000000000001,0.91,0.79,1.3688999999999998,1.0609,1.17,1.03,2,2,676,225,26,15,25,9,5,3,13.471610805514265,13.471610805514265,13.471610805514265
BOS,BOS,6.5,6.5,2028,2027,2022,1,1,1,1,2401,3249,49,57,0,0,6,6,1,1,484,1024,441,729,21,27,22,32,6.479338842975206,17.16326530612245,2.5454545454545454,4.142857142857143,0.13444444444444442,0.09262759924385634,0.36666666666666664,0.30434782608695654,0.8711111111111112,1.5897920604914935,0.9333333333333333,1.2608695652173914,9.9225,12.3904,3.15,3.52,25,24,26,Boston Red Sox,Boston Red Sox,Massachusetts,3563319,2847319,3600.0,4761.0,60.0,69.0,4,13,32,18,162,162,Tanner Houck,16,25,4,5,716000,192324,14,14,230.0,230.0,25,25,0.19753086419753085,0.1111111111111111,RP/CL,SP,0.4814814814814814,0.5679012345679012,64,1,8,1,3136,7569,56,87,716000,192324,716000,577000,0.003,0.001,716000,577000,0.0,4379.792400000001,0.0,66.18,716000,577000,173000000,31850000,716000,577000,78,92,2.6244000000000005,2.5600000000000005,1.62,1.6,1.3923999999999999,1.2768999999999997,1.18,1.13,9,9,484,441,22,21,25,1,5,1,13.481435445942783,13.481435445942783,13.481435445942783
WSH,WSH,6.2,6.2,2026,2025,2022,1,1,0,0,676,841,26,29,0,0,5,6,1,1,256,729,121,676,11,26,16,27,7.668639053254437,2.8223999999999996,2.769230769230769,1.68,0.1877777777777778,0.6219586223367731,0.43333333333333335,0.7886435331230284,1.44,1.7554160156833085,1.2,1.3249211356466877,10.889999999999999,54.6121,3.3,7.39,29,28,29,Washington Nationals,Washington Nationals,Washington DC,2412626,1552626,900.0,1004.89,30.0,31.7,0,0,29,38,162,162,Tanner Rainey,9,9,3,3,860000,443380,1,1,235.0,235.0,6,6,0.17901234567901234,0.2345679012345679,RP,RP,0.3395061728395062,0.4012345679012346,144,9,12,3,1296,1764,36,42,860000,443380,860000,589000,0.007,0.003,860000,589000,0.0,0.0,0.0,0.0,860000,589000,23750000,28000000,860000,589000,55,65,0.0484,1.5011196963456546,0.22,1.22520190023753,1.6900000000000002,2.9240999999999997,1.3,1.71,1,1,169,625,13,25,1,1,1,1,13.664687668229691,13.664687668229691,13.664687668229691
MIA,BAL,6.0,6.0,2025,2026,2022,1,1,0,0,3025,2304,55,48,0,0,2,3,2,1,1156,1156,900,961,30,31,34,34,3.827977315689981,3.579254930606282,1.9565217391304348,1.8918918918918919,0.5382457157828601,0.4694787379972566,0.733652312599681,0.6851851851851852,2.0603923902841053,1.680384087791495,1.4354066985645932,1.2962962962962963,18.576099999999997,26.7289,4.31,5.17,27,26,27,Miami Marlins,Baltimore Orioles,Florida,3159017,2109017,3931.2900000000004,2916.0,62.7,54.0,0,0,67,62,162,162,Tanner Scott,25,16,5,4,1050000,580000,2,7,235.0,235.0,3,14,0.41358024691358025,0.38271604938271603,RP,RP,0.4259259259259259,0.3209876543209876,400,0,20,0,8100,4900,90,70,1050000,580000,1050000,580000,0.013,0.014,1050000,580000,870.8401000000001,182.52009999999999,29.51,13.51,1050000,580000,89000000,3300000,1050000,580000,69,52,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,2.5921000000000003,2.4649,1.61,1.57,2,3,2116,1369,46,37,16,25,4,5,13.864300722133706,13.864300722133706,13.864300722133706
DET,DET,6.3,6.3,2027,2027,2022,1,1,0,0,10816,19881,104,141,0,0,4,5,1,1,2809,5776,2116,5184,46,72,53,76,13.3681640625,12.175645088275239,3.65625,3.4893617021276597,0.073917459318328,0.09910055813039549,0.27187765505522515,0.3148024112525117,0.988140723250578,1.2066132238456844,0.994052676295667,1.0984594775619556,12.3904,18.8356,3.52,4.34,25,24,25,Detroit Tigers,Detroit Tigers,Michigan,1768730,1055130,13853.29,22290.49,117.7,149.3,20,29,21,31,162,162,Tarik Skubal,64,144,8,12,713600,574300,11,11,215.0,215.0,16,16,0.12962962962962962,0.19135802469135801,SP,SP,0.4074074074074074,0.4753086419753086,0,0,0,0,13689,26896,117,164,713600,574300,713600,574300,0.005,0.007,713600,574300,4975.891600000001,1848.1401,70.54,42.99,713600,574300,235500000,21500000,713600,574300,66,77,1.6641000000000001,3.0276,1.29,1.74,1.3456,1.5876000000000001,1.16,1.26,4,4,1024,2209,32,47,49,64,7,8,13.478077860247936,13.478077860247936,13.478077860247936
TEX,TEX,6.5,6.5,2026,2026,2022,1,1,0,0,11449,9216,107,96,0,0,8,4,2,2,3600,3364,3249,2916,57,54,60,58,5.088696592752839,4.7981859410430845,2.255813953488372,2.1904761904761907,0.18489999999999998,0.1621548578892843,0.43,0.4026845637583893,0.9409,0.778049159396203,0.97,0.8820709491850431,26.3169,21.715600000000002,5.13,4.66,27,26,27,Texas Rangers,Texas Rangers,Texas,2476637,1565135,10000.0,10878.49,100.0,104.3,13,11,31,42,162,162,Taylor Hearn,64,25,8,5,911502,582500,2,2,210.0,210.0,8,8,0.19135802469135801,0.25925925925925924,RP,RP,0.419753086419753,0.3703703703703703,1,0,1,0,9409,8464,97,92,911502,582500,1050000,582500,0.006,0.006,1050000,582500,0.0,0.0,0.0,0.0,1050000,582500,580700000,5865500,1050000,582500,68,60,1.5532612462754694,0.0001,1.2462990196078425,0.01,2.25,1.7424000000000002,1.5,1.32,0,0,1849,1764,43,42,36,36,6,6,13.722849067283857,13.864300722133706,13.864300722133706
MIL,MIN,6.3,6.3,2023,2023,2022,1,1,0,0,3249,1444,57,38,0,0,5,6,1,1,1444,324,1156,225,34,15,38,18,19.54570637119114,54.390625,4.421052631578948,7.375,0.08731427576315338,0.0394066831271666,0.2954898911353033,0.19851116625310175,1.7066191960798072,2.1433541244635457,1.3063763608087093,1.4640198511166254,22.6576,11.2225,4.76,3.35,31,30,31,Milwaukee Brewers,Minnesota Twins,Wisconsin,17632733,10782733,4134.49,1624.0899999999997,64.3,40.3,0,0,66,40,162,163,Taylor Rogers,64,16,8,4,250000,6000000,1,6,190.0,190.0,8,17,0.4074074074074074,0.24539877300613497,RP,RP,0.5308641975308642,0.4478527607361963,961,81,31,9,7056,3481,84,59,250000,6000000,7300000,6000000,0.002,0.05,7300000,6000000,551.7801,0.0,23.49,0.0,7300000,6000000,13625000,41750000,7300000,6000000,86,73,1.5532612462754694,0.18489999999999998,1.2462990196078425,0.43,1.3923999999999999,1.2995999999999999,1.18,1.14,0,3,361,64,19,8,16,4,4,2,12.429216196844383,15.80338490611862,15.80338490611862
ARI,ARI,6.0,6.0,2027,2026,2022,1,1,0,0,484,4225,22,65,0,0,3,5,1,1,64,1444,49,1156,7,34,8,38,7.839999999999999,3.892622352081812,2.8,1.972972972972973,0.08353102342209895,0.27700831024930744,0.2890173410404624,0.5263157894736842,0.6548832236292558,1.0782887401888674,0.8092485549132947,1.038406827880512,13.249600000000001,18.922499999999996,3.64,4.35,27,26,27,Arizona Diamondbacks,Arizona Diamondbacks,Arizona,1022347,860815,299.29,4942.089999999999,17.3,70.3,0,13,14,23,162,163,Taylor Widener,1,1,1,1,161532,552112,1,1,195.0,195.0,6,6,0.08641975308641975,0.1411042944785276,RP,SP,0.4567901234567901,0.3251533742331288,0,0,0,0,196,5329,14,73,161532,552112,700000,583400,0.002,0.006,700000,583400,0.0,249.00839999999997,0.0,15.78,700000,583400,23250000,8500000,700000,583400,74,53,0.004900000000000001,0.7055999999999999,0.07,0.84,2.4336,2.1025,1.56,1.45,1,1,25,1369,5,37,0,4,0,2,11.992458544432093,13.458835614025542,13.458835614025542
SF,NYM,6.2,6.2,2028,0,2022,1,1,1,1,361,49,19,7,0,0,7,9,5,2,144,36,144,36,12,6,12,6,6.612244897959185,1.7777777777777777,2.5714285714285716,1.3333333333333333,0.2177777777777778,0.6574141709276843,0.4666666666666667,0.8108108108108107,1.44,1.1687363038714387,1.2,1.081081081081081,51.84,216.9729,7.2,14.73,25,24,26,San Francisco Giants,New York Mets,California,482639,390335,225.0,13.690000000000001,15.0,3.7,1,0,11,1,162,162,Thomas Szapucki,1,0,1,0,84612,15335,23,5,181.0,181.0,27,9,0.06790123456790123,0.006172839506172839,RP,RP,0.5,0.4753086419753086,0,0,0,0,324,16,18,4,84612,15335,700000,570500,0.001,0.0,700000,570500,0.0,0.0,0.0,0.0,700000,570500,140700000,94150000,700000,570500,81,77,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,2.9929,7.4529,1.73,2.73,8,2,49,9,7,3,0,0,0,0,11.345831379507041,13.458835614025542,13.458835614025542
SD,SD,6.4,6.4,2025,2025,2022,1,1,1,1,2025,2601,45,51,0,0,3,4,5,5,400,1156,361,576,19,24,20,34,3.188775510204082,5.928166351606806,1.7857142857142858,2.4347826086956523,0.08506944444444446,0.14842498365641718,0.2916666666666667,0.38525963149078724,0.27126736111111116,0.8798879938497624,0.5208333333333334,0.9380234505862646,12.6736,13.1044,3.56,3.62,31,30,32,San Diego Padres,San Diego Padres,California,3021964,1696964,2304.0,3564.09,48.0,59.7,0,0,55,78,162,162,Tim Hill,0,36,0,6,1325000,596000,2,2,200.0,200.0,7,6,0.3395061728395062,0.48148148148148145,RP,RP,0.5493827160493827,0.4876543209876543,0,1,0,1,625,3136,25,56,1325000,596000,1325000,596000,0.006,0.003,1325000,596000,3193.3801,463.97159999999997,56.51,21.54,1325000,596000,32500000,25200000,1325000,596000,89,79,0.0841,1.5011196963456546,0.29,1.22520190023753,1.5129,1.5376,1.23,1.24,0,0,196,529,14,23,9,36,3,6,14.09692301740246,14.09692301740246,14.09692301740246
TOR,TOR,6.3,6.3,2026,0,2022,1,1,1,1,1764,1600,42,40,0,0,6,6,1,1,361,441,289,400,17,20,19,21,13.444444444444443,22.5625,3.6666666666666665,4.75,0.06071619815405892,0.051263794944820223,0.2464065708418891,0.22641509433962265,0.8162955529601253,1.1566393734425062,0.9034907597535934,1.0754716981132075,9.8596,11.559999999999999,3.14,3.4,29,28,30,Toronto Blue Jays,Toronto Blue Jays,Toronto,2975058,1725058,2371.69,2809.0,48.7,53.0,0,0,63,61,162,163,Tim Mayza,1,4,1,2,1250000,600000,2,2,220.0,220.0,9,8,0.3888888888888889,0.37423312883435583,RP,RP,0.5679012345679012,0.5644171779141104,4,1,2,1,1936,3249,44,57,1250000,600000,1250000,600000,0.007,0.004,1250000,600000,1958.9475999999997,4830.25,44.26,69.5,1250000,600000,157000000,186250000,1250000,600000,92,92,0.34809999999999997,0.7744,0.59,0.88,1.2321000000000002,0.9603999999999999,1.11,0.98,2,2,144,144,12,12,64,25,8,5,14.038654109278484,14.038654109278484,14.038654109278484
NYM,TB,6.3,6.3,2023,2022,2022,1,1,0,0,441,16,21,4,0,0,6,7,2,2,64,0,36,0,6,0,8,0,13.444444444444443,4.0,3.6666666666666665,2.0,0.07239236662711898,0.140625,0.26905829596412556,0.375,0.9732751513201552,0.5625,0.9865470852017937,0.75,5.8564,0.0,2.42,0.0,35,34,35,New York Mets,Tampa Bay Rays,New York,35400846,34977786,497.29,64.0,22.3,8.0,0,1,18,4,162,162,Tommy Hunter,1,0,1,0,423060,870984,5,2,250.0,250.0,10,7,0.1111111111111111,0.024691358024691357,RP,RP,0.6234567901234568,0.6172839506172839,0,0,0,0,484,36,22,6,700000,870984,700000,2250000,0.003,0.012,700000,2250000,0.0,0.0,0.0,0.0,700000,2250000,259270000,18725000,700000,2250000,101,100,0.1024,0.16000000000000003,0.32,0.4,1.4641,0.7744,1.21,0.88,2,0,36,9,6,3,0,0,0,0,13.458835614025542,13.458835614025542,13.458835614025542
MIA,CHC,6.6,6.6,2028,0,2022,1,1,1,1,2025,625,45,25,0,0,2,10,2,2,484,529,441,529,21,23,22,23,7.367346938775511,5.325443786982247,2.7142857142857144,2.3076923076923075,0.23092753274091601,0.2051742767303233,0.48054919908466814,0.4529616724738676,1.7013232514177694,1.092644077262077,1.3043478260869565,1.0452961672473868,18.7489,52.1284,4.33,7.22,30,29,31,Miami Marlins,Chicago Cubs,Florida,723920,208556,1909.6900000000003,823.6899999999999,43.7,28.7,2,0,35,27,162,162,Tommy Nance,9,1,3,1,515364,208556,2,17,235.0,235.0,3,21,0.21604938271604937,0.16666666666666666,RP,RP,0.4259259259259259,0.4382716049382716,0,0,0,0,3249,900,57,30,515364,208556,700000,570500,0.006,0.001,700000,570500,0.0,0.0,0.0,0.0,700000,570500,89000000,24500000,700000,570500,69,71,0.0361,1.5011196963456546,0.19,1.22520190023753,2.2801,1.7689000000000001,1.51,1.33,2,3,441,169,21,13,4,1,2,1,13.152628726099637,13.458835614025542,13.458835614025542
CIN,CIN,6.3,6.3,2028,0,2022,1,1,1,1,529,1156,23,34,0,0,4,1,2,2,196,225,144,196,12,14,14,15,3.0625,7.111111111111111,1.75,2.6666666666666665,0.37104795279445496,0.23521379920955368,0.6091370558375635,0.4849884526558892,1.1363343554330183,1.6726314610457151,1.0659898477157361,1.2933025404157046,30.140100000000004,8.468100000000002,5.49,2.91,24,23,25,Cincinnati Reds,Cincinnati Reds,Ohio,2319329,1616829,388.09,1874.8899999999996,19.7,43.3,0,4,21,27,162,163,Tony Santillan,1,9,1,3,702500,266829,10,10,240.0,240.0,16,16,0.12962962962962962,0.1656441717791411,RP,SP,0.382716049382716,0.50920245398773,16,0,4,0,441,3136,21,56,702500,266829,702500,570500,0.006,0.002,702500,570500,0.0,622.5024999999999,0.0,24.95,702500,570500,14825000,1500000,702500,570500,62,83,1.5532612462754694,2.2201,1.2462990196078425,1.49,3.1684,1.6129,1.78,1.27,5,5,144,441,12,21,0,1,0,1,13.462400680190038,13.462400680190038,13.462400680190038
MIN,CHC,6.8,6.8,2028,0,2022,1,1,0,0,2500,1296,50,36,0,0,4,10,1,2,841,576,576,484,24,22,29,24,8.30795847750865,14.0625,2.8823529411764706,3.75,0.14271604938271604,0.11394185404760632,0.37777777777777777,0.33755274261603374,1.1856790123456789,1.6023073225444642,1.0888888888888888,1.2658227848101267,23.04,70.05689999999998,4.8,8.37,28,27,28,Minnesota Twins,Chicago Cubs,Minnesota,908138,381236,2025.0,561.6899999999999,45.0,23.7,0,0,40,28,162,162,Trevor Megill,9,4,3,2,526902,331236,6,17,235.0,235.0,17,21,0.24691358024691357,0.1728395061728395,RP,RP,0.4814814814814814,0.4382716049382716,0,0,0,0,2401,900,49,30,526902,331236,700000,570500,0.004,0.002,700000,570500,0.0,0.0,0.0,0.0,700000,570500,116550000,24500000,700000,570500,78,71,1.5532612462754694,1.5011196963456546,1.2462990196078425,1.22520190023753,2.2201,3.4596000000000005,1.49,1.86,3,3,289,64,17,8,16,1,4,1,13.17476985197685,13.458835614025542,13.458835614025542
