Jugador,Y,X
David Carpenter,25.742238835827038,0.7634547286930955
David Dahl,0.2038124184867911,0.7471828481629895
David Dahl,13.268088731068701,-0.6234598538524706
David DeJesus,14.351541910671585,0.7149635231997314
David DeJesus,-769.6440627496886,-0.6049691350151573
David Fletcher,632.9812419292632,-0.5554206185334349
David Fletcher,4.743899334326329,-0.6329579698386723
David Fletcher,16.836610209359378,-0.5732004472203629
David Freese,490.03221420666296,0.7573850198427969
David Freese,-487.5295351533082,0.5964490067914808
David Freese,1139.8779582696638,-0.6871121829501663
David Freese,306.0847588273059,0.780189497605494
David Freese,-81.72664575167164,0.6766949724129284
David Freese,42.89047675658776,-0.6689622078575138
David Freitas,-2.3477001893837723,-0.5725910465198216
David Freitas,2.680277657709553,0.7370742592499306
David Hale,17.50867321030762,-0.6282596204870265
David Hernandez,247.4769151282194,0.6599120175960898
David Hernandez,497.26276866044736,0.6599120175960898
David Hernandez,-542.7824350910968,0.6394178555589441
David Hess,6.116585808169589,-0.37688142572100564
David Hess,-4.717389610417968,-0.4357022217797486
David Holmberg,5.219729642349421,-0.6062757783883121
David Holmberg,7.328137172987681,-0.5137191296444933
David Huff,2.547732358881831,-0.6580256246087499
David Lough,3.5537797465636913,-0.581656376000968
David Lough,8.194090692037662,0.6947562268900451
David Lough,10.70841612200661,0.7698003589195009
David Murphy,523.4231254806009,0.7473414483942741
David Murphy,-983.5558844426353,0.731269589289021
David Ortiz,64.96604020544964,-0.5367709004247088
David Ortiz,64.58339944146337,-0.5216505933704916
David Ortiz,-26.831833277735313,-0.593354658189714
David Paulino,12.897031145890992,0.64300361626761
David Paulino,-3.137909438040765,0.7683628603856266
David Peralta,837.2072827167151,0.6680590795417206
David Peralta,8.15733081938788,0.6394178555589441
David Peralta,45.0592002813637,-0.5499266813300748
David Peralta,8.589381710379598,-0.5246505481509285
David Peralta,1091.2910492666642,0.7576767609436587
David Peralta,22.089035533080846,-0.5574412074103616
David Peralta,-16.6266136793015,0.6925002653786128
David Peterson,1.055771303552433,-0.5828274960374882
David Phelps,575.0312131442386,0.6869132393447492
David Phelps,477.9362904978884,-0.6502841466721764
David Phelps,19.385246927140543,0.7354404039744853
David Phelps,15.17529395659426,-0.6580256246087499
David Phelps,414.8736447923184,0.613517917993266
David Price,-70.49687815932248,0.7030942780210974
David Price,1926.9106178706802,0.7071067811865476
David Price,-47.02569684778973,-0.631390213201875
David Price,-1919.7574823389555,0.7149635231997314
David Price,43.68459029213045,0.816496580927726
David Price,2883.656897079234,0.760026151887417
David Price,602.2916206348932,0.7332355751067665
David Robertson,-2985.4877191118594,0.7741477936573529
David Robertson,544.2459014719138,-0.6580256246087499
David Robertson,118.19189218943984,0.6343228113692201
David Robertson,102.31735055985973,-0.7044744922281913
David Robertson,524.7644496963919,0.7354404039744853
David Robertson,1080.8882446748494,-0.6502841466721764
David Rollins,-4.778684724246318,-0.6249879440216803
David Ross,456.8521601143341,0.7475494218453228
David Ross,-203.65280184984908,-0.5367709004247088
David Wright,-29.99890158497874,0.7435018702437142
David Wright,-656.0995938565884,-0.6143765627745602
David Wright,1191.2981378800932,-0.6143765627745602
David Wright,-2.7178460363438717,-0.6558884926917602
David Wright,-107.27502998635555,0.7267939630472261
Dawel Lugo,0.2657014426869182,-0.5214119645203672
Dayan Viciedo,-14.487098200041828,-0.5091750772173156
Dayan Viciedo,-227.7073976973852,0.6869822470392353
Daz Cameron,-9.022803045706723,-0.5325605756038618
Deck McGuire,-2.3477001893837723,-0.5424572754000687
Dee Gordon,46.57817477526578,-0.5631578609999469
Dee Gordon,1006.2702388503749,0.6869132393447492
Dee Gordon,239.57126774859353,0.613517917993266
Dee Gordon,922.8671295889984,-0.6846339528025961
Dee Gordon,4.379560718168705,-0.6730916042023134
Dee Gordon,341.50767495339005,0.7370742592499306
Dee Gordon,476.5680791762943,0.6612573143246843
Dee Gordon,6.820054559873029,-0.62919432566738
Delino DeShields,439.9130842489444,-0.5384072800259824
Delino DeShields,-459.0562411911594,0.6268025051048749
Delino DeShields,8.758844567054098,0.7681550050616361
Delino DeShields,2.369232622373147,0.7034682677932879
Delino DeShields,5.371909888436562,0.6268025051048749
Dellin Betances,1064.1798581187522,-0.6543231786390844
Dellin Betances,-4.778684724246318,-0.6776918635904803
Dellin Betances,524.2652000677779,-0.7044744922281913
Dellin Betances,-310.3457636623107,0.7973722274670736
Dellin Betances,426.66126331962414,0.7741477936573529
Dellin Betances,3.129867701144576,-0.6580256246087499
Dellin Betances,3.632733485577319,-0.6502841466721764
Denard Span,377.04361055958725,0.6825396825396826
Denard Span,691.0416665066209,0.6628216503992901
Denard Span,468.9261842186038,-0.5159715328022141
Denard Span,480.1382167055831,0.7619047619047619
Denard Span,-226.94549811097022,-0.4853408919066333
Dennis Santana,-4.635738250541294,-0.6689622078575138
Deolis Guerra,2.1355148598951246,-0.5811615645428679
Dereck Rodriguez,4.5721417482686775,-0.5535919548310037
Derek Dietrich,397.70444607318655,0.6612573143246843
Derek Dietrich,-680.050595868715,-0.5982984655147817
Derek Dietrich,-312.6450190964156,-0.5443891385010671
Derek Dietrich,6.326253171852841,0.613517917993266
Derek Dietrich,602.8427639069744,0.6869132393447492
Derek Dietrich,4.085821753013761,0.6612573143246843
Derek Fisher,0.9522446768223745,0.7683628603856266
Derek Fisher,8.994894621247454,-0.5393733981136507
Derek Hill,-9.022803045706723,-0.5325605756038618
Derek Holland,-350.65118376311364,-0.5535919548310037
Derek Holland,451.3794102413235,0.7034682677932879
Derek Holland,-1986.178160136256,0.7681550050616361
Derek Holland,-56.66409266147775,-0.41488588540207416
Derek Holland,556.8187642100256,0.731269589289021
Derek Holland,422.5505910731331,-0.5384072800259824
Derek Holland,842.9406550764043,0.7473414483942741
Derek Jeter,101.36116504477286,0.7354404039744853
Derek Jeter,-740.7385011109614,-0.6580256246087499
Derek Law,19.260957245374357,0.6562276112231382
Derek Law,-9.236134094837212,-0.4853408919066333
Derek Norris,3.3925140098722295,0.7650337473989959
Derek Norris,1027.8641502253358,-0.5823431387208848
Derek Norris,29.08764620381703,0.7012809351157462
Derek Norris,4.22643906457904,0.7490955443281835
Desmond Jennings,1113.354332310677,-0.6049691350151573
Desmond Jennings,5.2596800957830965,0.7149635231997314
Desmond Jennings,5.948812705607452,0.7071067811865476
Deven Marrero,-9.971307037338875,0.7030942780210974
Deven Marrero,12.106821897234,0.7074613232261974
Deven Marrero,-4.778684724246318,-0.593354658189714
Devin Mesoraco,8.058796347604812,0.7737993487324512
Devin Mesoraco,682.7851430950641,-0.5137191296444933
Devin Mesoraco,14.46899238083472,0.7179581586177382
Devin Mesoraco,916.8678986792315,-0.5424572754000687
Devin Mesoraco,923.8810527492429,-0.6062757783883121
Devin Mesoraco,463.80790093596306,-0.5458265752472743
Devin Smeltzer,-14.117516102908667,0.7598853483087152
Devin Smeltzer,6.228207812266646,0.7895928001973276
Devin Williams,59.393548409515574,-0.6278684177437179
Devin Williams,3.039464149555556,0.7181018099703265
Devon Travis,16.64906739180708,0.7191645308182011
Devon Travis,-2.0243846090606894,0.760026151887417
Devon Travis,474.238327086034,-0.6172627103739834
Dexter Fowler,423.1663281092633,-0.5287350069214697
Dexter Fowler,-74.10186165464802,-0.654264343483113
Dexter Fowler,298.1389260343076,-0.5325287151187511
Dexter Fowler,908.9771460223674,-0.6113498517529493
Dexter Fowler,-25.526822476625057,-0.7105364619143766
Dexter Fowler,-36.72976119345276,-0.6871121829501663
Dexter Fowler,922.9809886420085,0.7468016390580665
Didi Gregorius,3.072942243115449,0.6599120175960898
Didi Gregorius,653.429219200978,-0.7044744922281913
Didi Gregorius,34.37853778145438,-0.5246505481509285
Didi Gregorius,719.8204103347357,-0.6543231786390844
Didi Gregorius,858.8523573159932,-0.6776918635904803
Didi Gregorius,5.674299711137678,0.6599120175960898
Didi Gregorius,501.11068101351293,0.7741477936573529
Diego Castillo,4.743899334326329,0.7071067811865476
Diego Castillo,-4.557409671510413,0.758931998689661
Dillon Gee,13.51127314098676,-0.6143765627745602
Dillon Gee,-534.2880798948247,-0.6558884926917602
Dillon Gee,-733.6113114293225,0.6584277920880522
Dillon Gee,1253.7266147317455,-0.6143765627745602
Dillon Maples,0.2657014426869182,0.7299546951299288
Dillon Maples,-2.3477001893837723,0.7112670960473303
Dillon Peters,-7.88930829064202,-0.5732004472203629
Dillon Peters,-2.081998746696854,0.6612573143246843
Dillon Tate,2.1551371730271285,-0.4357022217797486
Dillon Tate,-7.387983514078769,-0.5657101427946736
Dilson Herrera,4.980436983603909,0.7435018702437142
Dilson Herrera,5.219729642349421,-0.6558884926917602
Dinelson Lamet,5.960126946420928,-0.5552856538804167
Dinelson Lamet,892.9497091206815,0.7892723355548015
Dinelson Lamet,391.64878873414125,-0.5474647291778755
Dixon Machado,-4.778684724246318,0.6021697160564319
Dixon Machado,14.116670731833665,0.7094054189157966
Dom Nunez,-6.5599172861401485,-0.5818958635956392
Domingo German,-0.08258326916438818,-0.7044744922281913
Domingo German,8.757319196615072,0.7973722274670736
Domingo German,13.392841033688455,0.7741477936573529
Domingo Santana,11.531464837175918,0.689612821532053
Domingo Santana,651.8965938695922,0.7650776573310378
Domingo Santana,12.580667609197349,-0.5809362957063315
Domingo Santana,-0.09488925273342375,-0.5486620570559798
Domingo Tapia,-9.022803045706723,-0.48989794855663565
Dominic Leone,-396.54542045163316,-0.7105364619143766
Dominic Leone,11.423350975432413,0.7166528424781935
Dominic Leone,73.83183534892464,-0.6871121829501663
Dominic Leone,303.31270471186167,-0.6172627103739834
Dominic Leone,-10.98230605732931,0.6394178555589441
Dominic Leone,21.536395250741975,-0.5574412074103616
Dominic Smith,8.52964235344291,0.7100860558507381
Dominic Smith,826.3566254970241,-0.5828274960374882
Dominic Smith,3.244883531533219,-0.6392837207248802
Dominic Smith,-2.3477001893837723,-0.5811670188408001
Domonic Brown,30.80222731093147,0.6333713676593468
Domonic Brown,930.6878994837537,0.6333713676593468
Domonic Brown,9.967753130302185,0.7027819284987272
Don Kelly,39.238631984289896,0.7169414512155049
Donnie Hart,-4.991767844143737,-0.37688142572100564
Donnie Hart,0.3982760938528145,0.6014065304058601
Donnie Hart,14.618314900828068,0.7100332503077386
Donnie Murphy,-58.00269318173184,-0.5925552556935482
Donnie Veal,8.058796347604812,0.6869822470392353
Donnie Walton,-7.88930829064202,-0.5631578609999469
Donovan Solano,10.024823150537145,-0.6543231786390844
Donovan Solano,432.87274950122173,-0.587552628653275
Donovan Solano,9.038552221797204,-0.5324409543913041
Donovan Solano,14.372555887795102,0.6612573143246843
Donovan Solano,-22.581863110602058,0.613517917993266
Donovan Solano,3.4576367081974695,-0.5925552556935482
Donovan Solano,611.9233533731947,-0.5937842474420217
Doug Fister,713.7000954627647,0.7576767609436587
Doug Fister,1383.1154325696175,0.7169414512155049
Doug Fister,-2050.6913635140986,0.6628216503992901
Doug Fister,739.4754226806526,0.7619047619047619
Dovydas Neverauskas,7.531262635812823,0.5964490067914808
Dovydas Neverauskas,-2.7082926545666623,-0.5487330862481624
Drake Britton,3.808992812772317,0.7333348921295317
Drew Anderson,-7.623606847955102,0.6941056083938045
Drew Butera,149.69319555116306,-0.5159715328022141
Drew Butera,66.8769025927462,-0.6846339528025961
Drew Butera,189.78454190948707,0.7641013883490977
Drew Butera,-808.0782152556474,0.7471828481629895
Drew Butera,-7.243549100020914,-0.6730916042023134
Drew Butera,423.2788291599968,0.6584277920880522
Drew Gagnon,0.2657014426869182,-0.6392837207248802
Drew Hutchison,12.200694639667063,0.6741158547505346
Drew Hutchison,-816.9259321605191,0.6280608041514294
Drew Hutchison,804.8848418686334,0.760026151887417
Drew Pomeranz,465.371779428859,-0.5452647361120173
Drew Pomeranz,809.8980980694987,0.7030942780210974
Drew Pomeranz,983.4242533719832,0.7074613232261974
Drew Pomeranz,2.3029652447121407,-0.5287350069214697
Drew Pomeranz,8.91468264262221,0.7012809351157462
Drew Pomeranz,-185.35297134423809,0.816496580927726
Drew Pomeranz,5.315987829739129,-0.6113498517529493
Drew Rasmussen,-7.361427274007383,-0.6278684177437179
Drew Robinson,-0.24741286916207628,0.6268025051048749
Drew Smith,-4.967144898364722,-0.6392837207248802
Drew Smyly,-653.7254373127739,0.7027819284987272
Drew Smyly,666.2313679472895,-0.5296712907521592
Drew Smyly,969.1293940720543,-0.6049691350151573
Drew Smyly,10.386619895464037,0.7576767609436587
Drew Smyly,8.440970740874036,0.7169414512155049
Drew Smyly,316.99156417963036,-0.6245377905883668
Drew Steckenrider,-303.6170346763189,-0.5443891385010671
Drew Steckenrider,118.22021896564172,-0.4895021677468442
Drew Steckenrider,315.2320288088222,0.6612573143246843
Drew Storen,281.89048896524196,0.6825396825396826
Drew Storen,938.0670587738506,0.7777777777777778
Drew Storen,565.6279515798763,0.7619047619047619
Drew Storen,103.55595149940427,0.6628216503992901
Drew Stubbs,-1404.5761428848677,-0.548644671390174
Drew Stubbs,1377.2791319685377,0.7737993487324512
Drew Stubbs,-4.778684724246318,0.7034682677932879
Drew VerHagen,-3.288631771986843,0.6021697160564319
Drew VerHagen,10.616768944974524,0.7094054189157966
Drew VerHagen,2.140916505954806,-0.5214119645203672
Drew VerHagen,4.297719135415491,-0.5214119645203672
Duane Underwood,2.1551371730271285,0.6494177833475624
Duane Underwood,-0.7870096600040597,0.6910061143008547
Dustin Ackley,176.61953389048563,-0.6776918635904803
Dustin Ackley,329.19064402986373,0.7166528424781935
Dustin Ackley,-377.25857055104393,-0.5880030607499447
Dustin Garneau,-11.40744832382677,-0.5976826151554655
Dustin Garneau,-4.778684724246318,-0.5569574694415405
Dustin Garneau,13.542963183721895,-0.6234598538524706
Dustin May,-2.617371934541893,0.8437205738748231
Dustin May,7.919001867512748,0.7729738176803505
Dustin McGowan,-10.60347014267495,-0.601018954837826
Dustin Pedroia,81.32891445418,0.7030942780210974
Dustin Pedroia,-2.1593624562642617,-0.5367709004247088
Dustin Pedroia,225.02527422383173,0.7074613232261974
Dustin Pedroia,332.5802195391648,-0.5216505933704916
Dustin Pedroia,348.4504170794721,0.7333348921295317
Dustin Pedroia,-166.55107657849703,0.816496580927726
Dustin Pedroia,64.8366215226265,-0.593354658189714
Dylan Axelrod,4.6105475513852525,0.6869822470392353
Dylan Bundy,-79.06821337628162,0.7100332503077386
Dylan Bundy,565.30506586309,-0.4357022217797486
Dylan Bundy,-16.482807327176715,0.6014065304058601
Dylan Bundy,611.6860224348125,-0.5554206185334349
Dylan Bundy,213.3854567687781,0.7457440977032666
Dylan Bundy,392.7056681078718,-0.37688142572100564
Dylan Carlson,-4.644597463098421,-0.654264343483113
Dylan Cease,2.5573181556227382,0.7637626158259734
Dylan Cease,8.931709760592298,-0.5855287489562031
Dylan Covey,-2.045177345867046,-0.5855287489562031
Dylan Covey,-2.3477001893837723,-0.5415036535485735
Dylan Covey,11.242588549146262,-0.5010929331345009
Dylan Floro,204.05990746491898,0.8437205738748231
Dylan Floro,14.436006799670167,0.7729738176803505
Dylan Floro,7.14450274401554,-0.6689622078575138
Dylan Moore,-1.260185172739284,-0.5631578609999469
Dylan Moore,-0.38238038010069886,-0.5938410038605999
Ed Lucas,9.070471100443228,-0.5324409543913041
Eddie Butler,27.66262069380582,-0.6234598538524706
Eddie Butler,-6.278144545303235,-0.5569574694415405
Eddie Rosario,1301.2267437170121,-0.6097845387662528
Eddie Rosario,-1.08286179158722,-0.45624586130336936
Eddie Rosario,20.887759806541567,0.6529035601410286
Eddie Rosario,24.607025081818847,0.6645087922452757
Eddie Rosario,741.1887451577709,0.7895928001973276
Eddie Rosario,-6.018183159813816,0.7598853483087152
Edgar Santana,-9.971307037338875,0.5964490067914808
Edinson Volquez,-1819.0276200206963,0.6584277920880522
Edinson Volquez,-432.72311657131615,0.6268025051048749
Edinson Volquez,2520.0186652630164,-0.6730916042023134
Edmundo Sosa,0.2657014426869182,-0.6871121829501663
Edmundo Sosa,-4.305270628545713,-0.7105364619143766
Eduardo Escobar,182.68176567867386,0.6925002653786128
Eduardo Escobar,591.8077934587916,0.6645087922452757
Eduardo Escobar,13.020193669119635,-0.5499266813300748
Eduardo Escobar,269.3859716214406,0.6680590795417206
Eduardo Escobar,777.7344930335469,0.6529035601410286
Eduardo Escobar,3.353469459117605,-0.5159715328022141
Eduardo Escobar,137.38055742269603,-0.45624586130336936
Eduardo Escobar,6.145037135140001,0.6869822470392353
Eduardo Escobar,18.10322195884828,-0.5472425347902269
Eduardo Nunez,207.92012716563772,0.6529035601410286
Eduardo Nunez,-1010.779253277909,0.7030942780210974
Eduardo Nunez,864.3300261504055,0.6562276112231382
Eduardo Nunez,1.3633969305944902,0.7354404039744853
Eduardo Nunez,24.98739844075203,-0.6580256246087499
Eduardo Nunez,269.93461582413727,-0.5472425347902269
Eduardo Rodriguez,5.22299508967069,-0.593354658189714
Eduardo Rodriguez,540.5202020637009,0.816496580927726
Eduardo Rodriguez,754.2975312901203,-0.631390213201875
Eduardo Rodriguez,796.6796170929453,0.7030942780210974
Eduardo Rodriguez,36.895887825866566,0.7074613232261974
Edubray Ramos,0.37162399793589884,-0.5726371269248888
Edubray Ramos,15.692169953660823,-0.6111147204336758
Edubray Ramos,6.639094539445068,0.6941056083938045
Edward Mujica,166.40421546732205,0.7573850198427969
Edward Mujica,544.4551696187398,-0.6871121829501663
Edwin Diaz,1508.4015239715543,0.7100860558507381
Edwin Diaz,348.16807066346064,-0.5828274960374882
Edwin Diaz,17.734410865292716,0.7370742592499306
Edwin Diaz,19.260957245374357,0.7166528424781935
Edwin Diaz,8.436030141593847,-0.6459751934999391
Edwin Encarnacion,159.0712573086539,-0.601018954837826
Edwin Encarnacion,171.69253832250206,0.6741158547505346
Edwin Encarnacion,-21.212426738886734,0.760026151887417
Edwin Encarnacion,1432.0695873740601,0.7191645308182011
Edwin Escobar,0.44104491810310265,-0.5367709004247088
Edwin Jackson,-504.99599037858115,0.7730028489344021
Edwin Jackson,510.242128804872,-0.5233840034595245
Edwin Jackson,-3095.709528619067,-0.5643749783853816
Edwin Rios,2.4661510722984303,0.8437205738748231
Edwin Rios,2.835478860672424,0.7729738176803505
Efren Navarro,7.841853926650288,0.780189497605494
Efren Navarro,1.542871544372474,-0.6171340205927054
Efren Navarro,4.706012888686814,0.6766949724129284
Ehire Adrianza,224.12437316748412,0.6645087922452757
Ehire Adrianza,1.921029589612317,-0.5763423091391271
Ehire Adrianza,53.766490870205416,0.6562276112231382
Ehire Adrianza,135.27038334940653,-0.6097845387662528
Ehire Adrianza,-63.44181247995789,0.7598853483087152
Ehire Adrianza,-2.5584849600053303,-0.6409665039853908
Ehire Adrianza,6.341031418166494,0.6638581648420119
Ehire Adrianza,120.4681008422906,0.7895928001973276
Eli White,-7.6934120412048514,-0.4854246258569697
Elian Herrera,5.219729642349421,-0.6575378065770738
Elias Diaz,-2.91657571815108,0.7761987323164664
Elias Diaz,362.821796218362,-0.5487330862481624
Elias Diaz,13.987335560511042,0.5964490067914808
Elias Diaz,10.24471289113876,0.6280608041514294
Elieser Hernandez,-8.822019184523583,0.7187952884282608
Elieser Hernandez,-317.31402755551903,-0.5443891385010671
Elieser Hernandez,6.566662281589174,-0.4895021677468442
Elliot Johnson,20.677139784402584,0.7071067811865476
Eloy Jimenez,529.0385523201046,0.7637626158259734
Eloy Jimenez,169.04077870228957,-0.5855287489562031
Elvis Andrus,-35.31108436089971,-0.5384072800259824
Elvis Andrus,1401.1376706257274,-0.5384072800259824
Elvis Andrus,-43.41138196180873,0.7681550050616361
Elvis Andrus,-1014.5666933774205,-0.4854246258569697
Elvis Andrus,350.75852194292384,0.731269589289021
Elvis Andrus,663.545909249334,0.7473414483942741
Elvis Andrus,-50.262510850768194,0.6268025051048749
Elvis Andrus,-24.540856042879568,0.6268025051048749
Elvis Andrus,-26.195414645177152,0.7034682677932879
Emilio Bonifacio,127.70995346365862,-0.5925552556935482
Emilio Bonifacio,-47.46033715816611,0.6947562268900451
Emilio Bonifacio,-934.6507115174569,-0.6282596204870265
Emilio Pagan,-2.3477001893837723,-0.6459751934999391
Emilio Pagan,472.6220077613556,0.7892723355548015
Emilio Pagan,19.652807942071263,0.758931998689661
Emilio Pagan,0.2657014426869182,0.7730028489344021
Emmanuel Burriss,163.0712317936036,0.7128444349878678
Ender Inciarte,2.577203665075217,0.6394178555589441
Ender Inciarte,206.3948050109093,0.7157388081497772
Ender Inciarte,523.8654087935756,-0.5725910465198216
Ender Inciarte,959.2533380770984,-0.5394881266428945
Ender Inciarte,9.336179842261117,-0.5246505481509285
Ender Inciarte,381.4164591804397,0.7761987323164664
Enny Romero,6.762601186721895,0.7149635231997314
Enny Romero,21.659852573020885,-0.5296712907521592
Enny Romero,-2.91657571815108,-0.6245377905883668
Enrique Burgos,-1.8015005006157025,0.6394178555589441
Enrique Hernandez,530.385927758373,0.7608861612721803
Enrique Hernandez,673.307708243068,-0.6689622078575138
Enrique Hernandez,17.084462029047586,-0.669910641989637
Enrique Hernandez,8.962871849279509,0.6612573143246843
Enrique Hernandez,498.4279128697008,0.7729738176803505
Enrique Hernandez,0.7434649577912751,-0.669910641989637
Enyel De Los Santos,-7.88930829064202,0.7027819284987272
Enyel De Los Santos,0.2657014426869182,0.6941056083938045
Erasmo Ramirez,864.3687081963993,-0.6245377905883668
Erasmo Ramirez,7.741922515745387,0.7166528424781935
Erasmo Ramirez,221.18850837547257,-0.5296712907521592
Erasmo Ramirez,-1360.303370571739,0.7370742592499306
Erasmo Ramirez,269.72888928879297,-0.6459751934999391
Erasmo Ramirez,10.4175765634061,-0.5880030607499447
Eric Campbell,7.890465446834014,-0.6558884926917602
Eric Campbell,-3.1303697928320844,0.7435018702437142
Eric Fryer,-6.043993522952519,-0.5472425347902269
Eric Haase,-10.316654329915423,-0.5325605756038618
Eric Hanhold,-7.623606847955102,-0.6392837207248802
Eric Hosmer,-28.798139650370103,-0.5474647291778755
Eric Hosmer,13.77752410435653,-0.581656376000968
Eric Hosmer,517.5620873149551,0.7641013883490977
Eric Hosmer,1037.8312867765353,0.6462848622232977
Eric Hosmer,1246.041009254047,0.6947562268900451
Eric Hosmer,609.6301756158523,0.6584277920880522
Eric Hosmer,522.888085898278,0.7189919092234188
Eric Hosmer,-83.59817451768504,0.7892723355548015
Eric Lauer,5.430547612867372,-0.5161810303677112
Eric Lauer,-13.054154460822474,-0.5474647291778755
Eric O'Flaherty,527.3934233426494,0.7475494218453228
Eric O'Flaherty,-793.8825082943245,0.7634547286930955
Eric Skoglund,-2.3477001893837723,0.6462848622232977
Eric Skoglund,9.315769143893135,0.6462848622232977
Eric Sogard,344.59142549817216,0.7012809351157462
Eric Sogard,5.228399210015368,0.7650337473989959
Eric Sogard,-339.5711582389058,-0.5452647361120173
Eric Sogard,-2.081998746696854,0.689612821532053
Eric Sogard,4.187532436632068,0.7490955443281835
Eric Stults,1005.7606286730174,-0.5943902773931221
Eric Thames,199.50172292993466,0.7650776573310378
Eric Thames,91.86859947464109,0.689612821532053
Eric Yardley,1.133494755064703,-0.5474647291778755
Eric Young Jr.,-2.3477001893837723,-0.6329579698386723
Eric Young Jr.,3.058523379271037,-0.5287350069214697
Eric Young Jr.,698.6652361056213,-0.6143765627745602
Eric Young Jr.,-686.1136680505076,-0.6558884926917602
Erick Aybar,-10.826771511680363,0.780189497605494
Erick Aybar,-19.842408299738963,0.6766949724129284
Erick Aybar,742.9492264584796,0.704165741445523
Erick Aybar,-16.58072810921385,-0.6171340205927054
Erick Aybar,-1752.1399069956776,0.7094054189157966
Erick Fedde,1.133494755064703,0.738095238095238
Erick Fedde,0.2657014426869182,0.6507936507936508
Erick Fedde,-6.0349344482929155,-0.5391705069124423
Erick Fedde,-2.3477001893837723,0.7651183172655566
Erik Cordier,5.219729642349421,0.6638581648420119
Erik Goeddel,6.438265224068346,-0.6558884926917602
Erik Goeddel,-2.3477001893837723,-0.5811670188408001
Erik Goeddel,-0.33200217326486836,0.7435018702437142
Erik Goeddel,6.441603764533625,0.7267939630472261
Erik Gonzalez,89.22461519176557,-0.5487330862481624
Erik Johnson,-6.652549430083809,-0.6180581238982145
Erik Johnson,8.636465892559386,-0.5091750772173156
Erik Kratz,6.911119432830333,0.7027819284987272
Erik Kratz,7.328137172987681,-0.5412730380983986
Erik Kratz,-2.457665566922742,0.7189919092234188
Erik Kratz,4.612112565526445,0.6333713676593468
Erik Kratz,-2.3477001893837723,-0.7044744922281913
Erik Kratz,256.5248905006781,0.7650776573310378
Erik Swanson,3.922776675429077,-0.5631578609999469
Erik Swanson,-11.812084966071097,-0.5938410038605999
Ervin Santana,15.386221379225844,0.6947562268900451
Ervin Santana,-40.84468714112518,-0.45624586130336936
Ervin Santana,252.96039566116224,0.704165741445523
Ervin Santana,-47.2907435297293,0.6645087922452757
Ervin Santana,-2585.047579601409,-0.6097845387662528
Esmil Rogers,16.017172801766378,-0.5287350069214697
Esmil Rogers,685.7065866831259,-0.601018954837826
Eugenio Suarez,1125.081835491944,-0.5344799625265383
Eugenio Suarez,5.219729642349421,0.7332355751067665
Eugenio Suarez,22.68894196274107,-0.5137191296444933
Eugenio Suarez,842.7581760174737,-0.5424572754000687
Eugenio Suarez,380.8580617639964,-0.5982984655147817
Eugenio Suarez,140.81121388974043,0.679018055099488
Eugenio Suarez,26.61795644190113,-0.5458265752472743
Eury De La Rosa,1.542871544372474,0.6599120175960898
Eury Perez,6.762601186721895,0.6825396825396826
Evan Gattis,467.41658094628065,0.64300361626761
Evan Gattis,290.61351700684963,0.7683628603856266
Evan Gattis,1154.3545183326955,0.6583132261787437
Evan Gattis,4.180417031695015,-0.6282596204870265
Evan Gattis,16.71005668287569,0.7634547286930955
Evan Longoria,-100.85950098263811,-0.5296712907521592
Evan Longoria,359.661505223326,-0.5937842474420217
Evan Longoria,337.27855670030294,0.7071067811865476
Evan Longoria,288.11418366586713,0.7149635231997314
Evan Longoria,42.6792189847547,-0.587552628653275
Evan Longoria,220.69496748264692,-0.6285393610547088
Evan Longoria,149.75753635876663,-0.6245377905883668
Evan Longoria,104.37328299159071,-0.5535919548310037
Evan Longoria,616.3761994325446,-0.6049691350151573
Evan Marshall,1.8764863582606495,0.6394178555589441
Evan Marshall,8.589381710379598,-0.5246505481509285
Evan Marshall,348.094174503653,0.7637626158259734
Evan Marshall,306.201875526609,-0.5855287489562031
Evan Meek,-59.294480701455996,0.6282596204870265
Evan Phillips,-11.064732616850847,-0.5657101427946736
Evan Phillips,3.1754243262088266,-0.4357022217797486
Evan Phillips,0.2657014426869182,-0.37688142572100564
Evan Scribner,5.189755563912854,0.7012809351157462
Evan Scribner,189.34481477374447,-0.5452647361120173
Evan Scribner,1.4739159393112686,0.7650337473989959
Evan Scribner,6.145037135140001,0.7490955443281835
Evan White,-20.799783901689125,-0.5938410038605999
Everth Cabrera,456.7777531891759,-0.5943902773931221
Ezequiel Carrera,11.031326389638593,0.7332355751067665
Ezequiel Carrera,366.1053598632699,0.7191645308182011
Felipe Vazquez,26.638601870850152,0.6280608041514294
Felipe Vazquez,1.6079064708702617,0.6628216503992901
Felipe Vazquez,1393.958583690995,0.5964490067914808
Felix Doubront,20.81863476482215,-0.5216505933704916
Felix Doubront,42.37699896833885,0.7333348921295317
Felix Hernandez,66.7058844432704,-0.6249879440216803
Felix Hernandez,-66.70204602632839,-0.6459751934999391
Felix Hernandez,45.8772769277748,0.7166528424781935
Felix Hernandez,302.2073332834061,-0.5880030607499447
Felix Hernandez,138.17503699944245,0.7166528424781935
Felix Hernandez,51.56001814000865,0.7370742592499306
Felix Pena,-2.3477001893837723,0.7112670960473303
Felix Pena,12.106821897234,0.7984359711335656
Felix Pena,9.878962825196595,-0.6329579698386723
Felix Pena,7.706829460772951,-0.5732004472203629
Fernando Abad,-566.1174566814309,0.7030942780210974
