Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_At_bats_2_t,X_At_bats_2_t_1,X_At_bats_t,X_At_bats_t_1,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_promedio_2_t,X_Bateos_promedio_2_t_1,X_Bateos_promedio_t,X_Bateos_promedio_t_1,X_Bateos_t,X_Bateos_t_1,X_Dobles_2_t,X_Dobles_2_t_1,X_Dobles_t,X_Dobles_t_1,X_Home_runs_2_t,X_Home_runs_2_t_1,X_Home_runs_t,X_Home_runs_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Juegos_iniciados_2_t,X_Juegos_iniciados_2_t_1,X_Juegos_iniciados_t,X_Juegos_iniciados_t_1,X_Porcentaje_On_base_plus_slugging_2_t,X_Porcentaje_On_base_plus_slugging_2_t_1,X_Porcentaje_On_base_plus_slugging_t,X_Porcentaje_On_base_plus_slugging_t_1,X_Porcentaje_on_base_2_t,X_Porcentaje_on_base_2_t_1,X_Porcentaje_on_base_t,X_Porcentaje_on_base_t_1,X_Porcentaje_slugging_2_t,X_Porcentaje_slugging_2_t_1,X_Porcentaje_slugging_t,X_Porcentaje_slugging_t_1,X_Runs_batted_in_2_t,X_Runs_batted_in_2_t_1,X_Runs_batted_in_t,X_Runs_batted_in_t_1,X_Triples_2_t,X_Triples_2_t_1,X_Triples_t,X_Triples_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,Y,team_num_t
2018,54,0.0,0.0,565.2888562607204,665.7465073041169,3.6103234018735204,5.95358951677008,-57.74616333241983,143.8066091954023,0.1156936476637653,0.4216702902214581,0.13117559664601725,0.002345730499456189,3.737489548324299,16.77106847315525,35.26262626262626,47.14458874458875,2.7221684939978656,9.58180416818926,-13.921818181818182,20.560661764705884,1.281193552799507,6.400702570551489,-0.2839309339064451,1.2722245439774433,-0.5328516997312152,1.5074992483657765,146.15641956846827,192.1197161210112,1.2629522994082425,2.988510251539525,0.32730646559761334,1.3664399363684572,0.21931318411295853,-0.022556991469223964,0.0820778792924334,-0.034058235509904666,0.08000440540857096,-0.030157894048267853,0.23704747323586972,0.7061714508144363,0.21769772965622758,0.0014606015265926642,-34.82790697674419,69.86613726602383,3.323588721020395,11.794068419641611,-4.333333333333333,0.2,-1.3094010767585038,0.4472135954999579,0.4245562028104722,-0.4870109857138371,0.9132752149610947,-0.3125609070466351,0.0,1.0
2013,55,0.0,201.0,-212.10559198664444,-874.1505611998404,-7.079510149763884,-41.812450470911074,69.61827715355805,-151.23106060606062,-0.4069660975180426,-0.0780880877742946,-0.11882896600710136,-0.09451943445893995,-4.858325449766215,-17.274236516296483,-33.138888888888886,-38.1630662020906,-7.5,-8.232972033314512,8.033103448275863,-27.93850267379679,-1.7144372945835853,-7.44631236126526,0.19379740939766898,-0.4855392995307789,0.8330741580996326,-0.9854330019691251,-44.33898845081641,-246.50787401574803,-2.8713067389413993,-22.203395861167333,-0.19031206568384385,-0.11220838527223309,-0.11952763604530936,-0.07200088470460775,-0.0331702986279257,-0.0012164834841894012,-0.030854161857474582,-0.0011078429130348955,-0.18146897757531041,-0.09557012387761898,-0.15799307270178614,-0.08662564507244186,55.8515911872705,-74.72572480441787,-4.033600811638037,-12.219440746645564,5.208333333333333,-1.3333333333333333,1.95584768616523,-1.1547005383792517,-1.741528557342465,0.785059408729997,-1.7317323361418526,0.6356578771634827,-3.870227560204949,-3.0
2014,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275819141756538,-0.600444916736835,0.3704298183453252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.870227560204949,0.0
2015,56,0.0,-264.0,-131.01204459387247,433.9321491338187,-11.797192219890283,20.41274673770657,22.426666666666662,58.2060606060606,0.1503473684210526,-0.1338241379310345,-0.3877465259948213,-0.3658198162087922,-4.735680169380811,7.629289652782925,4.694444444444445,7.048780487804878,2.1666666666666665,2.654953952106303,2.206896551724138,16.40909090909091,-1.4855627054164149,4.050813610756598,0.0288905993829889,-0.05441991745098589,0.05274937877027758,-0.14127173614961788,-39.50617283950617,121.33552631578948,-6.285393610547089,10.617150289697392,-0.5421919805589308,-0.5523683589138135,-0.7363368662228795,-0.7432148807133867,-0.2725952380952381,-0.300828729281768,-0.5221065390274653,-0.5484785586344902,-0.2453196721311475,-0.2583835051546391,-0.4952975591814959,-0.5083143763013586,-8.223684210526315,35.10377358490566,-2.8676966733820217,5.924843760379312,0.125,1.3333333333333333,0.3535533905932737,1.1547005383792517,1.2611176885415034,-0.5662270382218084,0.753198204388674,-0.5102747260302527,3.668423003728736,-6.0
2016,56,0.0,63.0,0.1019201248206961,0.07416686087159169,0.1975909128190218,0.0994601706754506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0365952122896011,-0.007585369695076907,-0.06531780488442979,-0.014033475386912908,0.0,0.1644736842105263,0.0,0.4055535528269063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4831658486537007,0.3354340617278973,-0.373268134371699,1.376183896139339,-3.668423003728736,20.0
2015,57,0.0,0.0,91.20875801413776,-764.9278534968163,9.708113580535903,-27.33609955543453,12.480225988700566,-256.7950819672131,0.1289605263157895,0.3120037878787878,0.3591107438044558,0.5585729924358926,3.532736331613296,-16.02482704952578,3.6,-25.484848484848484,1.8973665961010275,-5.048252022715237,-0.1379310344827586,-1.0666666666666669,-0.3713906763541037,-1.0327955589886444,0.0978381374153883,0.076882301913652,0.3127908844825697,0.2772765801751963,17.666666666666668,-195.9767441860465,4.203173404306164,-13.99916941057742,0.3194746136865342,-0.6274059405940593,0.5652208539027327,0.7920896038921729,0.1708235294117647,0.355,0.4133080321161986,0.5958187643906493,-0.1328778761061947,-0.2813443708609271,0.3645241776702812,0.5304190521285289,4.651162790697675,-108.98113207547168,2.156655464068768,-10.439402860100364,0.0,-0.1666666666666666,0.0,-0.4082482904638631,-0.3677755405616826,0.6922793996091514,-0.19720947688522583,0.043429319058474025,-3.668423003728736,-22.0
2017,58,3.0,65.0,-91.19974590626765,764.9567863664029,-9.676690603314569,27.384495384225957,-12.480225988700566,256.78841530054643,-0.1289605263157895,-0.4005402958152957,-0.3591107438044558,-0.8561238417650585,-3.532736331613296,15.943177391433007,-3.6,25.484848484848484,-1.8973665961010275,5.048252022715237,0.1379310344827586,1.0666666666666669,0.3713906763541037,1.0327955589886444,-0.1331033320568424,-0.2227956395611917,-0.3648332935147811,0.4720123298825908,-22.130952380952383,195.84451278108781,-6.316059041127456,13.635533046941056,-0.3194746136865342,0.49648622394706987,-0.5652208539027327,-1.1539179010815848,-0.1708235294117647,-0.4318292011019283,-0.4133080321161986,-0.8729995737947788,0.1328778761061947,0.22372247003448092,-0.3645241776702812,-0.7704646745140378,-4.651162790697675,108.98113207547168,-2.156655464068768,10.439402860100364,0.0,0.1666666666666666,0.0,0.4082482904638631,-0.3734168345884008,-0.3916733390030908,-0.1674823110045751,-0.7510715338007141,3.668423003728736,25.0
2019,58,0.0,136.0,0.009443284361249901,0.015471698113207505,0.0448569429575541,0.029772153619060215,0.0,0.0009195402298850007,0.0,-0.0014280081925242966,-0.0,-0.002390005055548261,0.0,0.0058398537348823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1331033320568424,-1.2659568497689293,0.3648332935147811,-1.6921567841707383,-2.7476348155156103,-5.78882122662027,-0.5726162771235339,-2.0696849533250745,0.0,0.010519065181191403,0.0,0.014840326986123697,0.0,-0.003311603495772808,0.0,-0.005910703357558833,0.0,0.011600448681231702,0.0,0.025519511748098217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506312596539141,2.388248472505092,3.8574500755102803,1.6803328132435569,0.0,-15.0
2015,59,12.0,-264.0,534.8240311747526,367.0035215946844,23.208945998694357,19.40071890385005,-126.40449438202248,65.97529027364492,-0.1842884615384615,-0.0281334838709678,0.4292883198253378,0.6435947500413761,11.24297533493792,8.19797350297959,-26.28125,12.12121212121212,5.126524163602469,3.481553119113957,-5.041666666666667,-5.28125,2.2453655975512468,-2.29809703885628,0.4101628013000648,0.7716460761237306,0.64043953758342,0.37332309579133294,152.27152317880794,121.87375533428167,14.729571103757985,13.201454985462341,-0.4750237388724035,-0.3695993485342019,0.6892196593774756,1.046987970203288,0.2446993006993007,-0.1350271954022989,0.494670901407492,0.7469535612200634,-0.2307813559322034,0.31317203129579363,0.48039708151924,0.7313922240077679,-45.76190476190476,-23.53921568627451,6.764754597315764,4.851722960585704,-0.125,-0.2,-0.3535533905932737,-0.4472135954999579,-7.189424741365265,-3.6485336774961796,-3.0047474062060955,-2.670408343873855,0.0,6.0
2016,60,-15.0,408.0,-971.7238367779544,-139.60855427442297,-2.2238019902883117,-4.0781385731463615,35.38227215980024,-96.54240746881617,-0.024044871794871775,0.2512717804878048,0.027147144762300568,0.02127593388294252,-20.783532038937025,-2.5928902995566796,52.28125,-22.419084461637652,-0.02750465000968383,-0.2725233061602763,-1.280913978494623,2.2336309523809526,-4.759839825926095,4.043840160744219,0.5898371986999349,1.7171064132063902,0.35956046241658,1.8468213584968145,-232.6319296930318,-57.990438551759325,-2.6860604783390585,-3.1548384456067193,-0.08504776950748466,0.9251023965141612,0.05915959499819734,-0.04037708005697582,0.011650189096617664,0.41237093398533,0.011638776354960412,-0.019786678745834008,-0.07315701384910872,-0.028792457819855094,0.07090897665653606,-0.02864677605287258,15.641422834193914,8.329215686274509,-12.252967596800282,-8.751722960585704,-0.675,-2.05,1.2479805815931895,-1.0527864045000421,-0.2110659722222222,1.2436127613169108,-0.22920289740927524,0.9399963811915732,0.0,-12.0
2017,60,0.0,75.0,596.0416666666667,-655.6748366013072,-8.28744029641642,5.61874198000838,120.6277777777778,-51.75879396984925,0.3939866666666666,0.05737500000000001,-0.025560386016907688,0.0715891053163818,14.981655449248592,-14.60295282317172,-10.615384615384617,-4.085106382978724,-1.1766968108291045,-7.001519591898938,4.258064516129032,-6.2857142857142865,1.0776318121606494,-4.800793585191832,0.0,0.0,0.0,0.0,128.83647798742138,-145.53459119496856,-2.9342908671571335,-16.971303934368287,1.1522324022346369,0.11093681917211323,0.021140656903267607,0.07932174353745225,0.011446428571428524,0.048491442542787394,0.011180339887498891,0.05160030704406293,0.6300318091451294,0.06082191780821919,0.01973985886051377,0.05875418959121603,16.19277108433735,-9.79,9.22019783913399,-1.1,-2.4000000000000004,3.25,-2.6832815729997477,2.5,0.1446666666666666,-0.22980935875216646,0.14375905768565217,-0.32471824875501437,0.0,0.0
2018,60,3.0,77.0,-203.96166666666664,272.32516339869284,-5.919600211726014,-33.1869580258049,-36.41111111111111,55.552763819095475,-0.034423333333333306,-0.3603536585365852,-0.0419920627420628,-0.02444506035193522,-8.049844718999243,3.898846627545846,-11.538461538461537,5.872340425531915,-1.9611613513818404,0.8751899489873662,2.032258064516129,6.2857142857142865,1.2572371141874243,1.309307341415954,-0.32003856549550225,-1.9999999999999996,-0.17540225897441508,-2.0,-48.96855345911949,46.308176100628934,-9.199398394330473,2.9342908671571335,-0.17640670391061458,-1.123363834422658,-0.12472987572927885,0.020874143036171633,-0.030487244897959204,0.010970660146699202,-0.03034663683749711,0.010945519676013371,-0.14115308151093447,-0.6201682974559687,-0.14099899186081244,0.019584729863738604,11.566265060240966,13.44,-5.268684479505136,1.6,3.4000000000000004,-5.0,2.23606797749979,-3.0,-0.4096996820368917,0.11658578856152518,-0.34053866121757553,0.1290546886077621,0.0,0.0
2016,61,-3.0,-680.0,-471.2709360730593,422.82273380556416,16.022509678527648,28.8248440213155,-77.28483992467044,63.429496882000365,-0.200514,0.2996750079189102,-0.6108830158286679,-0.05169888942582751,-6.561335567884757,11.228806897070248,-25.937062937062937,17.268214055448098,2.738935359422001,5.876619981204755,-44.20458404074703,17.096399535423927,6.830683568388039,5.493913407214484,-0.7342670162134933,0.9987130535196251,-1.0576333213754445,0.9641259637011017,159.7108960222168,123.25107904797139,15.10477189960182,15.478381179006732,-0.7527746899441339,1.2126500904344968,-1.2253247029038172,0.03725425895358425,-0.3403496734693877,-0.018059973383677402,-0.8081433808124542,-0.0181490239487192,-0.4339413578528827,0.6743390335108239,-0.9290469251754774,0.027874897748570104,-90.64908053265695,54.67578947368421,11.180896149456114,9.966261453344986,-0.4,4.0,-0.8944271909999159,2.0,0.4548996820368917,0.11345286517677139,0.39658257348865755,0.1962631787429833,0.0,15.0
2014,62,0.0,0.0,267.39793831019574,-195.0627449043433,-38.48799611212653,-7.8640005980645,9.834145480225999,-19.04496860682165,0.3226252969283276,0.0885832034632035,0.7448205207605452,0.10701493065951823,0.5528749176756786,-1.8580673090259499,0.3131313131313114,-5.632575757575758,-9.366763377470509,-1.1915531982804946,39.472136222910216,-14.096399535423926,-8.83389889168826,-3.966388175562538,0.0129149096373712,0.0012539240027971599,0.029588604280848807,0.0301275175633994,-208.81186263401028,-96.88833655527938,-19.866025018363487,-5.194429086524994,1.0904191013986013,-0.10777406982895432,1.4485200367000917,-0.07074572750947583,0.4434366043956043,-0.4408530632911392,0.9044343188359802,-0.038752259649253995,0.6625718502024291,-0.09864345812062775,1.1420947443436535,-0.08974779008771161,64.99385964912281,-44.43157894736842,-14.937273749417253,-5.419182783992177,-2.925,1.2857142857142858,-1.320553357466411,1.1338934190276817,0.058683211678832115,-0.9309527905632877,0.08867299082304808,-0.7926619930912365,0.0,-1.0
2016,63,48.0,59.0,771.3032533365449,463.864831173628,38.630739155724676,14.672993288956004,173.77854299363054,117.93653487188189,-0.3710232969283276,-0.3557413333333333,-0.21027932347609118,-0.8379138690794926,18.593292679804108,7.446351094111546,36.00358422939068,-33.15625,8.43837800922894,3.7123106012293743,35.48811013767209,55.27261904761905,7.72569030224699,7.649570391631683,-0.5218759449082296,0.060114625420422445,-0.5470639279023135,0.25086200772557693,211.83052636022117,173.90140845070422,19.987843564550033,8.749285964753721,-1.2122603424373726,0.2469295072217501,-0.190592026421184,0.15371863191292523,-0.5415342905269911,-0.014953666666666587,-0.13494944046059199,0.016329083158981628,-0.6711270849212556,0.3469003019744485,-0.13559475939899734,0.27094832426750826,88.32435897435897,128.06578947368422,13.058879986970009,10.111251579844893,3.125,-1.2857142857142858,1.7677669529663689,-1.1338934190276817,2.022075888525667,-4.3940614598518035,1.679384415432921,3.29904498960429,0.0,-9.0
2015,64,-48.0,256.0,-598.012984880169,-741.0818123057035,-14.176666328231317,-37.47753603401714,-119.82854299363055,-176.21822501272695,0.3446478703071672,0.3136213333333333,0.18441541078829038,0.7904445807623782,-14.482331721585215,-18.020036208649827,-17.586917562724015,25.53125,-5.6050446758956065,-7.601397897755385,-31.252816020025033,-55.65357142857143,-6.270476552028993,-8.086006172103668,0.5002312772572357,-0.1806261411912124,0.49944250746826246,-0.5923107341308596,-168.61576125955003,-198.61267605633805,-8.764366253439182,-18.90338040014366,-0.09764292096589089,-0.3511117502124044,0.06859905784395659,-0.22937772961717073,0.4807018729445736,0.0558896666666667,0.08025247306971883,-0.06441234427966691,-0.024081417103035907,-0.39607103368176555,0.023195456737164055,-0.3222722596336064,-65.70769230769231,-132.55263157894737,-10.089592754877657,-13.6671954548386,-0.125,-2.2857142857142856,-0.3535533905932737,-1.5118578920369088,-2.390018658392348,5.349327073288602,-2.0636889293035057,-2.425619867783537,0.0,9.0
2016,65,0.0,-195.0,45.03046515554429,199.77489961979893,-14.195566878242932,11.947487309866183,15.073691860465114,40.132578077158605,-0.3825937772839113,-0.2717915465898174,-0.1286796647586887,-0.7288837534672223,2.2187671107508704,5.640568542280351,3.124269005847953,4.414893617021277,1.3466690699410457,1.8295903605638533,-1.9251336898395723,0.26857142857142846,-0.8390920284922817,0.2546536707079772,0.3360781475051421,-1.2882255850825277,0.7736033788559408,-0.8397209790852145,10.817019121185261,37.60573161189359,-5.351951972343784,4.877193520558501,-0.004257242757242707,0.030906841121495388,0.0028479725832524228,0.02333175974348911,-0.0666517944081236,0.4700530256410255,-0.06731412662318376,0.15400804198969342,-0.06611759293338249,-0.3391978353658536,0.05901232048113847,-0.8189585433884154,2.5100000000000002,5.023785425101214,0.6237900077244503,1.5263425975190699,-0.125,2.2857142857142856,-0.14644660940672632,1.5118578920369088,-0.07473790219339399,0.0057482708217722,-0.05356427437811839,0.0302499933753909,0.0,-12.0
2016,66,0.0,128.0,-111.58681143361343,-118.64605864944848,-6.403229257158684,-8.76411613767961,-14.999020807833539,-13.916414787258775,-0.004817952895867311,-0.020723315405936207,0.00648412706627538,0.6498172424401342,-2.2104741956930027,-3.0654068246865935,-4.543645699614891,-2.6175963197239787,-1.6997684030481974,-1.3522598900577838,1.2295454545454545,-2.112727272727273,0.45990172254234785,-1.107556722888818,-0.5748278837634708,1.560269519892767,-1.0718846669627342,1.5761454581767258,-44.53266509433962,-39.78286447275301,-5.212545580858122,-5.0478370975210725,0.1519723770411655,-0.8850719401709402,-0.10947386834818862,-0.01764952946543863,0.026798790362560804,-0.07782741307558064,0.02817884090862882,-0.07510997844840145,0.17317298669072867,-0.0681832729681979,-0.17187734433233215,0.8148682161831069,-2.443333333333333,-11.651261373035567,-0.609401076758503,-2.6431131539616177,0.25,0.0,0.5,0.0,0.5187642778774725,-0.07767157276748819,0.6467554944734676,-0.21003227186278517,0.0,18.0
2017,66,0.0,67.0,14.407121561568346,-55.09013254786451,23.20912303800842,24.54617280999646,-8.977010009686794,-16.04804345980817,0.3700401659224334,0.2552982479053225,0.10439893008905493,0.03212942110228939,-0.9065443542348328,9.326015604984516,-5.533797909407668,10.542702702702702,-1.0251535015278779,4.443989873053573,-16.8375,5.1550802139037435,-3.1432028189410675,3.205306098143149,0.2704465076678282,-0.8078811411181157,0.37232265754020355,-1.1994031316765474,13.27847222222222,-21.815233099609266,12.711287244199557,14.439780688333178,1.2942629005018045,0.8910976742749863,0.30162944226755595,0.022104932645372166,0.12039326550823798,0.02340494699134174,0.110484134973865,0.023765353708443293,-0.3518713709677419,0.413666440776417,0.3077408254199987,0.010970049935966897,-24.015873015873016,3.8330926015085858,-3.10808970304042,6.457702426634771,0.0,0.0,0.0,0.0,-0.36289699767640937,0.0697167101975283,-0.5297226662306304,0.40965690485603107,-3.997353322340272,-19.0
2018,66,3.0,69.0,-15.482979310344831,32.05450363494475,-23.254185260108635,-1.2553058501750574,3.989487833459709,0.7516865079365083,-0.06178159701972172,-0.3413612333494853,-0.06951050513209123,0.07673249969495594,0.3826347886446344,-10.978327963313891,5.619841269841272,-18.154285714285717,5.378252834635029,-6.011586167968362,13.2225,-19.88235294117647,6.45,2.42535625036333,-0.252592365593326,0.7120309229877465,-0.3558246726615636,1.0460746786306352,-11.494802867383513,25.022364851452387,-12.580375696114324,-1.7637813582326416,-0.26940400861921554,0.4097273356633957,-0.1560950846384419,0.2542980850298088,-0.02387463471654,0.07896867448576639,-0.020233794001364824,0.07301027568860219,0.8165221221829428,0.3146317112240389,-0.18699117199781257,0.2653300914527672,14.279438907345885,-13.951765562431746,1.5355109444751402,-7.680622285769726,-0.3333333333333333,0.0,-0.5773502691896258,0.0,1.6223254387645905,-0.9380177336000668,1.7269475948396433,-1.0956234655089676,0.2873375186573921,6.0
2018,67,-3.0,71.0,142.65366896551723,111.99498090113772,11.33715890109695,-18.088357701169837,25.163886399669128,25.184821428571432,-0.3101614634784989,0.0966009809835548,-0.032358156385022374,-0.12468752594441962,4.786884181275884,3.316839028491059,4.694444444444445,10.274285714285718,-2.1666666666666665,3.0115861679683626,4.84,17.0,-2.2,-4.123105625617661,0.07254186279802369,0.004213435884312403,0.07308102742988037,0.0087675953022745,45.46008064516129,25.137299014093827,6.497042362780991,-9.878289554025642,-0.8400042754044532,-1.1178545032934535,-0.3116832475311203,-0.43493280410148677,-0.4949213422949542,-0.4941764307184533,-0.1814900983258263,-0.17620038880988625,-0.3707136544410074,-0.6220328853923363,-0.8225609883763452,-1.0347301932424997,14.926910299003321,22.309974517655625,3.5040153623145556,4.25987784379318,0.3333333333333333,-2.0,0.5773502691896258,-1.414213562373095,-1.5653325920834584,-0.12634118230566205,-1.678064868287877,2.014489425076549,0.0,-6.0
2022,68,15.0,-335.0,269.7279310344827,-384.63120072771375,17.034422375550342,26.442663895913284,44.060770279481936,-79.05168700646088,0.30515208778173186,-0.0910515888281912,0.02619761174320001,0.11847472656731722,6.868646468245763,-7.006477609308138,24.03846153846154,-13.257872340425532,4.902903378454601,3.846624787447364,-3.225806451612903,-19.047619047619047,1.7960530202677492,-4.364357804719848,1.2113890711084212,0.9401373856841853,1.4597706723013348,0.7553316237929083,76.1631289308176,-97.80619417578355,8.973567442899585,14.214380078164162,0.7360343525833857,0.9139735816741598,0.24239362107384188,0.3183583086060559,0.3944476307764485,0.4502192700255334,0.08718388102272823,0.1367841539502453,0.357243570833066,0.4710078277886496,0.8099071567643623,0.9218812128716978,22.419965576592084,-53.05119402985075,5.097827652565912,-6.811322222574779,1.8,6.0,1.3416407864998738,3.414213562373095,0.2345179786603384,-0.0838864888885662,0.8367568408730264,-2.1168339356309276,3.71001580368288,-1.0
