Anio_ref,id,Anios_de_contrato_t_2,Edad_t_2,X_Bateos_2_t,X_Bateos_2_t_1,X_Bateos_t,X_Bateos_t_1,X_Carreras_2_t,X_Carreras_2_t_1,X_Carreras_ganadas_2_t,X_Carreras_ganadas_2_t_1,X_Carreras_ganadas_t,X_Carreras_ganadas_t_1,X_Carreras_t,X_Carreras_t_1,X_Comando_2_t,X_Comando_2_t_1,X_Comando_t,X_Comando_t_1,X_Control_2_t,X_Control_2_t_1,X_Control_t,X_Control_t_1,X_Dominio_2_t,X_Dominio_2_t_1,X_Dominio_t,X_Dominio_t_1,X_ERA_2_t,X_ERA_2_t_1,X_ERA_t,X_ERA_t_1,X_Ingresos_equipo_2_t,X_Ingresos_equipo_2_t_1,X_Ingresos_equipo_t,X_Ingresos_equipo_t_1,X_Inning_pitched_2_t,X_Inning_pitched_2_t_1,X_Inning_pitched_t,X_Inning_pitched_t_1,X_Losses_2_t,X_Losses_2_t_1,X_Losses_t,X_Losses_t_1,X_Saves_2_t,X_Saves_2_t_1,X_Saves_t,X_Saves_t_1,X_Strike_outs_2_t,X_Strike_outs_2_t_1,X_Strike_outs_t,X_Strike_outs_t_1,X_WAR_2_t,X_WAR_2_t_1,X_WAR_t,X_WAR_t_1,X_WHIP_2_t,X_WHIP_2_t_1,X_WHIP_t,X_WHIP_t_1,X_Walks_2_t,X_Walks_2_t_1,X_Walks_t,X_Walks_t_1,X_Wins_2_t,X_Wins_2_t_1,X_Wins_t,X_Wins_t_1,Y,team_num_t
2015,96,-3.0,-248.0,23.850930420711972,-104.51271186440678,6.783465261542105,-7.3056796114083795,7.53178243774574,-67.93843262960097,7.04375,-61.10704402515723,3.7085511091851338,-5.600118591764467,3.8396346327785906,-6.095858587227484,-10.379509727480091,-2.2668256158348634,-4.394481004715706,-0.9012256143137792,0.023077361863141604,-0.2773679497280997,0.0513790107185923,-0.28925286799878147,-1.3063207401811543,-1.3245226345610313,-1.5469883848592598,-1.6059075035785018,-0.06725612714345452,-3.4244863010678728,-0.041839383328728164,-1.0420689090487043,-0.0654113692984883,0.1028187328118527,-0.188631627844583,0.12982995558185328,35.539723362444875,-72.3796106672588,8.411983348808105,-4.956096706706788,0.5515151515151516,-3.730769230769231,1.420931813227613,-0.9150120529293426,-32.81818181818182,-44.0,-5.728715546977509,-6.6332495807108,15.463263466306062,-20.187569676700114,8.120604896091052,-1.527420193859177,0.5144464236234811,0.2201947729326032,1.4004472663528365,-1.4822985662763537,-0.06764071054393633,-0.9178541753219779,-0.051012578774090156,-0.4597298101485542,4.27306338028169,-52.53121431290445,2.891331709096279,-5.419889533599317,-1.0041666666666669,-0.7333333333333332,-0.7827955589886444,-0.2581988897471612,0.0,17.0
2019,97,3.0,120.0,-16.776525658807213,99.69604519774012,-4.709204587672444,6.674497375453802,-5.526895219700628,58.09262835989055,-5.383873456790123,59.00799640610961,-3.03219241382417,5.230639603896292,-3.023783137676771,4.593117577189078,1.855518256103811,-1.9161576934332332,0.7646212710891132,-1.9316878436398017,0.9194621701029733,0.6774019426397406,1.1369226068910667,1.1606670847143161,-0.7749526343392783,1.2880231956032462,1.5716089091127965,1.5861883567736537,-11.499139682539685,6.295545430116949,-2.6652104207148617,3.433793317286366,0.1559250838327349,-0.4397361049702107,0.5579787975027167,-0.41011280566216524,-20.47505522039005,66.87336522761044,-5.06538080221745,4.415659246615414,0.17575757575757572,5.1641025641025635,-0.8179091240720857,1.4633553240248878,0.0,0.0,0.0,0.0,8.988697318007663,19.30615942028986,-3.9280935704234268,1.4524975960188433,-0.1081068475717672,0.40347161502726286,-1.1288685574245316,0.463773552088056,-1.2372356630824375,2.3938974836905875,-0.6196605540924759,2.1691935468778976,-3.4151088348271443,42.82298965632299,-0.8524544865155042,3.7783187405704757,1.0666666666666669,0.7333333333333332,1.0327955589886444,0.2581988897471612,0.0,-23.0
2021,97,-3.0,128.0,-130.2551421091997,7.335389133627018,-10.764325658839201,7.250681800474446,-70.4417004048583,21.209864283349884,-57.465195692146054,14.338655462184875,-6.743628333426182,5.302629574986804,-7.612211129273791,6.261276473222992,0.43434081979398953,0.6124354325570962,0.3247878210340781,0.31692965368635173,-1.0500776540326522,-0.08313244898107247,-1.3505524834027156,-0.08404662311832162,0.648984908701432,-1.4298561210158283,-1.6779259612347577,-1.6847073586112058,9.867617655249235,1.041756270498573,1.9694809999842482,0.35939101512189575,-0.5054795348719523,0.3100635739277449,-0.9392918712712892,0.2520170329127791,-84.49130286893521,17.33537821573642,-8.632595408977505,8.747089057474167,-7.909090909090909,1.5111111111111113,-2.526915780168426,1.699462225655311,-0.2432432432432432,0.0,-0.4931969619160719,0.0,-58.105555555555554,25.7609649122807,-6.846775074916744,2.8731757904764126,0.3537430552079749,-0.1888636363636363,0.46675204240377743,-0.2766006516842245,0.6620696721311474,0.050007120893348356,0.2838525057319452,0.026204324387597233,-53.076797829036636,19.08827160493827,-8.139206496334204,5.972468340628646,-2.7222222222222223,1.4313725490196079,-1.649915822768611,0.8059231986631397,0.0,7.0
2014,98,0.0,-128.0,116.36507778963303,5.954075460500788,7.646122614101934,-5.063002091541344,65.66177636796193,-7.263293310463123,55.243554443053824,-7.340120663650076,5.897073559765821,-3.7449381202570367,6.09769763113459,-3.7415142063105264,-1.1396916693052739,0.6380180345943872,-0.6752609863774975,0.6876547350310992,0.2657019028310796,-0.5882012052698316,0.7215978951793902,-1.0717396057685271,-0.013297007947919492,-0.19175649484572554,-0.010217733855419797,-0.11592816121276861,1.4446133853151408,-5.966383805374002,2.4515060562949724,-3.4490974236798366,0.30145436355342337,-0.002368802027565592,0.30294454800159304,-0.0024153551703059994,70.85085273635906,8.429426353149957,5.471868527908657,-5.118336114234674,7.733333333333333,-2.0444444444444443,2.312029345251868,-1.9315777307340185,0.2432432432432432,0.0,0.4931969619160719,0.0,46.200138026224984,5.789081642654122,4.120169838590714,1.177836689369761,-0.2311472594089417,-0.4083170135195818,-0.35676594639254255,-0.31931694235442065,0.3291342449195439,-2.2029554751882374,1.872850331090831,-2.093035112236138,51.04880360104241,-6.965920398009951,5.692320611671662,-3.660723895126532,2.388888888888889,0.2352941176470588,1.0725655535789853,0.4850712500726659,0.0,5.0
2020,99,80.0,-120.0,0.6340538666050151,-101.7934785557334,7.488036717097093,-8.331256868130913,13.930352433469192,-45.595404595404595,9.542628903413217,-37.40297202797203,4.290999218104805,-4.821822361079822,5.246781056300161,-5.411123199475843,5.897741450991466,8.356488824191231,3.3032533538474884,3.0083453998612457,-0.1497606870921152,0.2986806187661387,-0.541954572983748,0.32811762763963365,1.4329700867661441,2.2381050384347043,1.6572443101425471,2.091187513095098,-0.9871856108982546,2.528451260126709,0.43056068739113496,0.9345210417993655,-0.6407212867112314,0.6324986765541717,1.2181258518971312,1.1167562247061278,38.22968962415357,-220.88838881454225,8.663184270577217,-13.227610642127619,-0.4256410256410257,-0.32307692307692304,-0.3156525148435215,-0.12183942649572121,0.0,0.0,0.0,0.0,39.6819342300804,-656.6077587702557,8.752675318920039,-23.82381151151484,0.968059340164396,-10.38396935011678,1.3483350879872558,4.119018554154544,0.05702450021549588,0.8321069524534874,-1.6628166641204354,0.46604417974008716,-1.0225885225885225,-28.166535742340926,3.5627170077524637,-4.039944280617819,2.7833333333333337,-33.333333333333336,2.1425978534394785,5.773502691896258,-3.8906640047614736,-15.0
2019,100,-80.0,248.0,43.78577235772357,-36.720135698258346,1.7831469897226802,-1.6538120334190403,6.951827242524917,-37.14391632463922,7.919135802469135,-45.77651515151515,1.2457600061940863,-2.9481831745435043,1.0164371477550258,-2.3015179167693285,-5.597561692600921,-8.949287038625792,-3.1685427067811576,-3.6675058365756943,0.35633384384938366,-0.26546345262931503,0.7825150304110569,0.882855041886832,-1.6881063003206163,-2.023505837622718,-0.1736851572211917,-0.45208669278347335,0.3171471177836427,-1.6305368052540359,-2.6014393834261664,-0.6683939217365402,0.949395611223518,0.7684301959000222,-0.43741857173604165,0.45151647358779445,11.864054451675802,76.73954282068419,1.0849617434554242,2.8323088914379184,1.0559440559440558,-10.176923076923076,1.435072983493371,-2.091754935622144,0.0,0.0,0.0,0.0,12.660411403825336,519.6891224717313,1.0997477601005716,13.84291586181823,-1.8154735150076615,10.745443478260869,-1.8946940288416396,-2.793733411910721,1.5773622420744722,-0.813936846286244,1.7704729909855925,1.7773686488454992,20.817628205128205,-59.82505559673831,2.211854800328798,-3.988275652657345,-3.0125,26.666666666666668,-0.8152475842498528,-8.355491589367869,-0.05993975000719853,9.0
2020,100,0.0,67.0,-39.607142857142854,98.53324056895485,-8.570894556543283,5.313620502254911,-19.530844155844157,63.76614655342683,-17.89047619047619,64.31515151515151,-5.656167628755578,4.653045242283966,-5.953328829626162,4.610870161549735,1.0842500137167277,0.3319182855788643,0.9392905572047809,0.2545519069037474,0.317592412247139,0.5969684053248504,0.23756857527641762,-0.09500654162424282,-0.08295444487747927,0.06706813438660697,-1.7042110699844937,-0.04586446806311639,0.3026804684232538,1.4276203488001906,0.1287580566664852,0.5604066827999044,-0.2774677170418063,-1.428355800926947,-0.7322236800098935,-1.5954203015649977,-42.56146038400777,90.70755007549072,-3.471948614061188,4.617428344761597,-0.6713286713286712,11.6,-1.1577228853807564,2.7713986449986696,0.0,0.0,0.0,0.0,-29.15920129519698,107.52376992376992,-3.049316881192743,6.114809329244748,1.2698689516315087,-0.5928659634679703,1.4611439874302452,-1.4589093306263665,-2.1956739926739925,1.933971441320839,-2.0881715706701636,-0.29012137117865555,-23.676136363636367,57.54560697518442,-1.5747662810142904,3.785029316953426,0.4513888888888889,5.9743589743589745,-1.0833333333333333,1.7499386031337676,7.849552961809481,14.0
2021,101,0.0,-256.0,-8.088755921216654,42.1672673875317,-1.1106657114542071,5.353876634276571,-10.522727272727272,17.472316733683883,-8.857396149949341,17.47896613190731,-1.6519801702739607,2.703278733094365,-1.7988578298162898,2.666755952869727,-0.2827981222809371,-0.08113618720773685,-0.43502907281649456,-0.07233244729357635,-0.8736924525257865,0.4218987972536861,-1.2911887973734442,0.3209601644135204,0.053718998053448375,1.556682579790761,1.721685832530215,0.31895816668973975,3.1557368421052634,18.187695406929894,2.497152551682097,5.140891860777696,-0.3326609710239037,0.08464667661436259,-0.35142814815278917,0.08927446201828826,-15.169836382788038,55.24143478260869,-7.186841725117099,6.412422301071425,-2.8173076923076925,0.05555555555555558,-1.2130667567411397,0.04044011451988083,-5.297297297297297,-0.0476190476190476,-2.301585822275002,0.2182178902359924,-36.27661569826707,31.13210052157421,-8.32327603641858,4.410141695266656,-0.5758263542294785,0.7601154951526815,-1.0494061695587362,0.6014222871687348,0.500841530054645,1.1281193169217123,2.0154144237143257,0.5189170387709346,-13.869199457259159,30.928571428571427,-7.082228918543613,7.000218397333206,-0.3888888888888889,0.6923076923076923,-0.37377344785321426,0.8320502943378437,-3.8989492070408094,-13.0
2014,102,8.0,396.0,13.181796214256947,-29.17373657377617,6.301671957032916,-4.285460206529429,10.561507936507937,-7.202024850437184,8.918561995597944,-7.85318937701663,1.6685421772437807,-1.4939833711223913,1.8084541124787106,-1.370374057530868,0.7200341447670171,-2.7029168744212555,1.194986380361374,-1.152078174120926,-0.1273492060220367,-0.5404216275473875,-0.11355106319944841,-0.459601503788885,0.44347735470174166,-1.9984492185414313,-1.3657775730001096,-1.9984422116038054,-9.905225261037788,-14.877053159640745,1.4394187390721673,-2.623044563231349,0.3955635130364747,-0.1066086556432898,0.48884390239866377,0.9689165380558934,19.81928325826785,-20.95738855764722,3.3100962950224115,-3.607332647555263,2.9583333333333335,0.0444444444444444,1.3595186625025057,0.03421113463299075,5.297297297297297,-28.077380952380953,2.301585822275002,-5.521518749135098,24.95469320066335,-19.84561403508772,4.220251927636348,-3.3230476583838566,-0.15247628842300504,-0.3154800211712679,-0.11016519852535622,-0.32084320043964176,2.974402059688945,-0.7983935911959867,0.5977309511600738,-0.3392083923408815,19.432835820895523,-2.8245614035087714,3.5202694411832933,-3.410246220039876,0.4333333333333334,-1.5625,0.4489078914393865,-1.25,0.0,11.0
2022,103,-5.0,-207.0,-10.669859700048379,15.251224430999711,-5.990892016355776,1.6079026913524945,-5.603174603174603,-0.8203086112493789,-5.966843501326262,1.7149857084524296,-1.218857932154292,0.264408618586796,-1.0933158283137265,-0.12157286923212096,-3.283858048971016,1.9687820237995652,-2.3430542288192284,0.704796655932757,0.296627834433552,-0.44427368328309,0.32646745712615727,-0.920281121896392,1.3806186561047766,2.343391917478204,1.5739401200199046,2.1544954693225398,6.0618217522658595,-4.98553507565337,-4.211927886262944,0.10724904227110166,-0.3538002749911151,0.9995467121866491,0.7761675257131606,0.3022612847704671,-21.675593348251212,-8.448404516697465,-3.5056380902067588,-0.8248877510390278,-0.9761904761904762,-3.3692307692307693,-0.6607966771858345,-1.308995154754626,-0.4285714285714285,23.47983870967742,0.6546536707079772,3.148037234577807,-36.654839574582184,-37.320245398773004,6.959618276049999,-3.028372394433082,0.47742095568374515,-0.29254494753719956,0.462928387396585,-0.19512697136093626,-2.7308049932523617,-1.87010304054054,-2.213916435308168,-1.9322102478677676,-4.160714285714286,-9.162105263157896,3.271720556255607,-1.5757899515095337,-2.9333333333333336,0.4958333333333331,-1.4738519178217162,0.2172044410113556,3.970065579687518,3.0
2018,104,0.0,-189.0,-6.056603773584911,2.6923076923076934,-0.7137464271463303,0.3580574370197165,4.1034482758620685,2.612244897959185,3.6923076923076943,1.838709677419355,0.6793662204867572,0.31108550841912797,0.7504787743864565,0.4040610178208852,1.372851490942399,-0.2934411337209304,0.47187445871039513,-0.1321364032724044,-0.0589177547895087,0.1084607791014233,-0.08792906236956372,0.10656960739028754,-0.13195551198441158,-0.2330837885074304,-0.06461455109994219,-0.10297519149192147,0.49977777777777743,-0.9698383838383839,0.19379255804998152,-3.537301945057143,0.022769736368553506,-0.27672055866625556,-0.018767873330716833,-0.18462248890897037,4.30979636763896,12.408208541320022,0.46737242541641866,1.2660505843312162,-0.642857142857143,3.692307692307692,-0.2672612419124245,1.6641005886756872,-10.285714285714285,4.645161290322581,-3.927922024247863,2.155263624321299,10.491017964071858,29.71165644171779,-11.297819194998397,2.2714553049650767,-0.18854961832061068,0.7164432989690721,-0.23476478402178186,0.8112927192380441,-0.38015789473684225,1.7858124999999998,-0.22489763753410374,1.8894609019506063,-1.9821428571428577,8.32,-4.944332975379851,1.385640646055101,2.6666666666666665,0.0,1.1547005383792515,0.0,-0.29204593788127875,0.0
2020,104,-3.0,124.0,18.01652918681458,-6.657748049052399,2.8274961846443967,-0.8328439047417988,2.2904911180773246,1.371173469387756,2.6117408906882593,-0.27817343946376116,0.6336185731588888,-0.04924483571880023,0.5495795091765667,0.23537266178189498,0.8127307552073596,-0.18043281653746734,0.39861949613880354,-0.07433730036634745,-0.22944644738102088,0.37909039637542763,-0.2318109066708569,0.8697497549246658,-1.9273345618399134,-0.6839805089428443,-1.9632790412854937,-0.3852917088961202,-2.5507920343969226,5.234178313989723,-0.8006725590106412,3.171573942645412,0.184271110262213,0.4152102999906878,-0.18200374001905917,0.2632177130925345,17.3618143665857,-5.00654842223684,3.036779012928526,-0.5510356995954666,1.7857142857142858,-0.28671328671328666,1.336306209562122,-0.3256725910429127,10.714285714285714,0.0,3.2732683535398857,0.0,24.274328190908825,12.014559106308948,3.5703321233884453,1.2579286621263766,0.22582552158216956,-0.1596073975538558,0.31041727221907556,-0.3652205999289104,-0.26976055523423925,-0.06219444444444444,-0.1317809086586288,-0.032799695726443256,5.52952380952381,-2.3589743589743595,1.4024418269070673,-0.46409990436764303,0.2807017543859649,0.3743589743589746,0.34793453531906415,0.20074526465080067,-0.010488690221138519,-5.0
2013,105,0.0,420.0,181.09680107856357,239.50443888003642,15.112221661719783,19.246697683433606,75.84249471458773,89.08722527472527,70.64704353476283,82.6737012987013,9.966385420766983,11.48364342389317,10.327857150538216,11.810334567683235,-1.119116171168546,-0.3747156167431518,-0.5184280534753495,-0.14175973866044256,0.3274534496833672,-0.2608467729805234,0.3971939540415135,-0.7130209950992873,0.6137781337745691,-0.8394792398000672,0.3949628659992257,-1.2920431384757851,6.491657934780065,-2.9853261283947514,3.580265674927151,-2.441840000729166,-0.8202904481459052,-0.7125879557604919,-1.4115723345897857,-0.5536988450425566,186.2371487714705,262.9985660315698,14.921106943107795,20.303262504273434,13.0,9.671328671328672,3.6055512754639896,3.6538737683942877,0.0,0.0,0.0,0.0,-66.4124935779262,190.41763233521831,9.92201516891594,17.308012226983507,2.453126009733935,7.104121057347669,1.760837512294371,3.036118507859797,2.154870740770021,-1.6073962148962149,2.0733087172326106,-1.7915441979517897,-22.09179487179487,-26.53137651821862,6.138961839038938,-3.0766002325731785,6.102631578947368,22.025641025641022,2.68909050912033,5.45085244785485,-3.6675309515851007,-19.0
2014,105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9854078876441257,0.8692503372309452,1.9926905869422504,0.6352020797244848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,105,0.0,77.0,0.0,-29.0261780104712,0.0,-1.01300444740939,23.720930232558132,-12.692307692307693,15.407407407407405,-12.32954545454546,0.8888888888888893,-0.7462025072446359,1.2939932784412616,-0.7337993857053444,-0.7703670871873123,4.139889610225028,-0.26210085241755365,2.8760228825777325,0.0146963213661855,0.013685395451832602,0.03773212810201029,0.02384750125754509,0.010275839617943205,0.013904434966734713,0.008934601234341755,0.011759594273684115,0.6455172413793102,0.008318695106649843,0.19178532059415376,0.0035421817348788576,-0.27821834410591584,-0.007322818932098185,-0.1510727931990845,-0.0036614033305150118,-4.190669094219459,-38.481867858916985,-0.15517180341585934,-1.296868481734764,-6.769230769230769,-22.307692307692307,-1.1094003924504574,0.5547001962252294,0.0,0.0,0.0,0.0,3.631901840490798,-33.47204968944101,-16.393923758402657,-1.3397876906064692,-3.086506024096386,-10.943224999999998,-0.7295814941639528,-0.6349999999999998,-0.0330935251798562,0.0,-0.016963778593599432,0.0,8.0,9.894736842105264,-0.9058216273156763,0.9176629354822472,-12.1,-11.249999999999995,0.0,-1.443375672974065,0.0,0.0
2016,106,0.0,-296.0,-421.66891807379614,-131.9956896551724,2.2712856048606938,-6.138848638791484,-198.84751585623678,-44.573870573870565,-187.83513048913892,-37.91886151231945,1.1271887873157045,-2.9580704110247016,0.31425166537859894,-3.3815984767802973,4.4941198643243085,-4.836463087735931,2.9906280760295747,-3.1069798453112467,-0.03894035309908639,0.0432366275927752,-0.08845734919855097,0.09502603094432721,-0.09973853293635032,-0.1334850699507681,-0.0815689218522031,-0.10466949467380438,-5.1682223126925315,0.16854623268440494,-3.194457601963517,0.07422662829784832,-1.0605465329561086,-0.9127686903789967,-1.433541939593821,-0.7090747909518242,-385.1184220781713,-116.76688442211058,0.8874792046980193,-4.993833889151048,-17.307692307692307,14.5625,-5.824352060364907,-2.3555512754639896,0.0,0.0,0.0,0.0,-21.74656144864437,-197.86947732333294,-1.2483172104370137,-4.198144794434269,-0.22656196866372902,6.685901639344262,-1.7732086095492887,-0.3611279368589315,-1.9754934405416842,0.20682881099942696,-1.9869988150021696,0.13011511305607215,-24.98717948717949,31.441850594227503,-10.342021876096222,7.599440945221078,-13.642307692307693,-5.020833333333334,1.9779267945520647,-0.9254264805429417,0.0,22.0
2019,107,0.0,-325.0,241.24343275771847,-69.33391928337507,-17.18273282548821,-10.895397221127094,100.18839712918663,-30.802025269416575,102.17572598659717,-28.853865760407817,-11.865278332066737,-7.062363257688989,-11.666001555019227,-7.506281909036291,-2.9198413568716486,2.625420221788124,-2.383860885141521,1.5219397351799344,0.2504267344760633,-0.3720131955661567,0.6892518189841427,0.8159167380039376,-0.0157961965617594,-0.0075860643291226215,-0.012000263358184937,-0.005475540940164225,-3.225565092416459,-0.25322132214023463,3.702486413971906,2.306268055555741,0.7755771010274555,1.052711053158756,1.2436442693141243,0.7768717602346875,202.18769032681064,-93.50596210171977,-15.950403280556362,-12.189660230959362,11.0,-3.3482142857142856,3.05085107923876,-2.586306209562122,-0.0952380952380952,-5.232558139534884,-0.3086066999241838,-2.28747855498907,85.84735023041475,53.15777960076566,8.200615915486317,-9.850649581238972,0.6628207460518498,-2.8942289624360638,0.4599702529754151,-2.095300943791495,1.9574385026737966,-0.5719881516587675,1.977617136485676,1.7806860436957062,39.67643467643468,-13.412903225806453,5.3711469952321975,-5.176982746606228,19.470085470085472,-5.6625,-4.9090060905928645,-3.0245966692414834,0.0,-6.0
